add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,雅迪电动车,603056182303,月成交16笔,3099,评价5,雅迪上善若水专卖店,雅迪电动车锂电车米乐乐电瓶车男女小型车轻便助力摩托电动自行车,https://detail.tmall.com/item.htm?id=603056182303&skuId=4225131573355&user_id=2201276341101&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:新国标浅粉48V12A锂电池+领券立减400+咨询客服有惊喜新国标卡洛蓝48V12A锂电池+领券立减400+咨询客服有惊喜新国标白色48V12A锂电池+领券立减400+咨询客服有惊喜新国标+粉色带宝宝椅+48V12A锂电池+领券立减400新国标+蓝色带宝宝椅+48V12A锂电池+领券立减400新国标+白色带宝宝椅+48V12A锂电池+领券立减400', '电压:48V', '货号:米乐乐粉', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,599992230358,月成交28笔,3099,评价25,雅迪通华专卖店,雅迪电动车新国标锂电池电动自行车电动电瓶车小型男女代步踏板车,https://detail.tmall.com/item.htm?id=599992230358&skuId=4190900737082&user_id=2206182662687&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+可提取锂电池+全国联保蓝色+可提取锂电池+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:40kg']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,594761336878,月成交17笔,2499,评价72,雅迪昊玥天成专卖店,雅迪电动车48V12A新国标电动自行车小王子电瓶车男女款小型电动车,https://detail.tmall.com/item.htm?id=594761336878&skuId=4409698138325&user_id=2200817973275&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致/灰色12A铅酸+全国联保小王子精致/黑色12A铅酸+全国联保小王子3C/玫瑰金12A铅酸+全国联保小王子3C/黑色12A铅酸+全国联保新小王子/黑色+12A铅酸+可卸电池新小王子/白色+12A铅酸+可卸电池小王子3C/玫瑰金12A锂电+全国联保小王子3C/黑色12A锂电+全国联保小王子3C/玫瑰金20A锂电+全国联保小王子3C/黑色20A锂电+全国联保小王子裸车（不含电池）注:+168元可加装GPS定位', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:小王子白', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,586557310635,月成交43笔,2899,评价824,雅迪厚爱专卖店,雅迪折叠电动自行车锂电电瓶车男女小型轻便助力车成人代驾电动车,https://detail.tmall.com/item.htm?id=586557310635&skuId=4153232683344&user_id=2200654892916&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:星空黑F3(V3)（星恒14A锂电池助力续航100KM）雅典白F3(V3)（星恒14A锂电池助力续航100KM）', '车架材质:铝合金', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:F3', '配置等级:标准型', '核载人数:单人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:25kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,602763643610,月成交144笔,2999,评价14,yadea雅迪旗舰店,雅迪电动车小龟王米彩蓝成人男女代步车电动轻便摩托车,https://detail.tmall.com/item.htm?id=602763643610&skuId=4401529598213&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩二代', '品牌:Yadea/雅迪', '型号:米彩二代', '颜色分类:米彩蓝', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,600027290743,月成交11笔,3899,评价40,雅迪厚爱专卖店,雅迪新款折叠电动自行车GT3男女代驾电动车代步车轻便锂电电瓶车,https://detail.tmall.com/item.htm?id=600027290743&skuId=4187965856007&user_id=2200654892916&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色-纯电动续航约100KM黑色-纯电动续航约100KM', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:GT3', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:30kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,594707834602,月成交6笔,2899,评价45,雅迪上善若水专卖店,雅迪电动车F3锂电电瓶自行车新国标折叠款小型男女成人代驾助力车,https://detail.tmall.com/item.htm?id=594707834602&skuId=4286789298383&user_id=2201276341101&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色48V/14A锂电巡航200里领券下单立减400白色48V/14A锂电巡航200里领券下单立减400白色F3PLUS集采GT348V锂电300里续航领券下单立减400红色F3PLUS集采GT348V锂电300里续航领券下单立减400F3PLUS黑色集采GT348V锂电300里续航领券下单立减400', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:F3', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:25kg']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,600297844152,月成交11笔,3599,评价12,雅迪神行专卖店,雅迪GT3折叠电动自行车锂电池新国标款电动电瓶车迷你代驾代步车,https://detail.tmall.com/item.htm?id=600297844152&skuId=4199940745103&user_id=2201293007652&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:GT3-代驾款白色红色GT3-代驾款黑色', '车架材质:铝合金', '电压:48V', '货号:GT3', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,603708938998,月成交519笔,2159,评价4,yadea雅迪旗舰店,雅迪电动车新款铅酸 小王子天猫定制48V电瓶车电动自行车踏板代步,https://detail.tmall.com/item.htm?id=603708938998&skuId=4399822923811&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011119185359', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1157Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:马蒂斯红黑色', '电压:48V', '货号:小王子B', '配送安装地区:全国', '最高时速:25km/h及以下']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,604271507129,月成交29笔,4599,评价4,yadea雅迪旗舰店,雅迪电动车 新款E2 石墨烯电池 时尚男女双人代步电动轻便摩托车,https://detail.tmall.com/item.htm?id=604271507129&skuId=4234354081242&user_id=2817130358&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2', '品牌:Yadea/雅迪', '型号:E2', '产地:中国大陆', '适用性别:通用', '颜色分类:石墨烯电池灰色石墨烯电池黄色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,603920522230,月成交7笔,3399,评价2,雅迪巴途专卖店,雅迪电动车GT3新国标电动自行车折叠小型20A锂电池代驾电动车,https://detail.tmall.com/item.htm?id=603920522230&skuId=4398292042420&user_id=2206556454048&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色红色', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:TDT2211Z', '配置等级:标准型', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,596646501025,月成交67笔,3199,评价479,雅迪苏鲜生专卖店,雅迪电动车豪战精致电瓶车踏板车成人男女代步车轻便电动摩托车,https://detail.tmall.com/item.htm?id=596646501025&skuId=4318008378264&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版白色60V20A豪战精致版黑色60V20A安乘保（此链接勿拍）', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1710x660x1090mm', '整备质量:96kg', '最大功率:0.8KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,594564545498,月成交7笔,2699,评价37,雅迪苏鲜生专卖店,雅迪电动车新款48V电瓶车电动自行车新国标电动电瓶车代步车,https://detail.tmall.com/item.htm?id=594564545498&skuId=4421121810249&user_id=2200699946241&cat_id=2&is_b=1&rn=2886caffdbebb8f8a422b5b7c9aaa1ad,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018011119124019', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1146Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:速跃-桔色安乘保（此链接勿拍）', '车架材质:铝合金', '电压:48V', '货号:速跃', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=2886caffdbebb8f8a422b5b7c9aaa1ad&keyword=雅迪电动车
2019-10-30,雅迪电动车,601813386589,月成交31笔,3449,评价71,雅迪苏鲜生专卖店,雅迪电动电车电瓶车米彩轻便电动摩托车电动车成人男女代步车电动,https://detail.tmall.com/item.htm?id=601813386589&skuId=4415634823440&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩', '品牌:Yadea/雅迪', '型号:米彩', '产地:中国大陆', '适用性别:通用', '颜色分类:米彩白+尾箱款金属银红+尾箱款蓝色+尾箱款金属银红-靠背版蓝色+靠背款白色靠背版', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,594619905209,月成交15笔,3099,评价73,雅迪厚爱专卖店,雅迪新款电动自行车成人男女锂电电瓶车小型轻便两轮代步车电动车,https://detail.tmall.com/item.htm?id=594619905209&skuId=4118163132393&user_id=2200654892916&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色黑色', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:A325', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:45kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,604528543999,月成交24笔,4999,评价11,雅迪苏鲜生专卖店,雅迪电动电瓶车E2石墨烯电池电动车摩托车小龟王电瓶车踏板电动车,https://detail.tmall.com/item.htm?id=604528543999&skuId=4403134458035&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2', '品牌:Yadea/雅迪', '型号:E2', '产地:中国大陆', '适用性别:通用', '颜色分类:石墨烯电池/活力黄石墨烯电池/都市灰+全国联保免费送安乘保（此链接勿拍）', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x665x1085mm', '最大功率:0.8KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,603899064655,月成交30笔,2199,评价0,雅迪厚爱专卖店,雅迪新款电动自行车48V成人男女代步小型电瓶车学生轻踏板电动车,https://detail.tmall.com/item.htm?id=603899064655&skuId=4230831304371&user_id=2200654892916&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米兰彩色联合蓝新塔夫绸白丝光红', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:尚达', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:55kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,601217449457,月成交2笔,3299,评价11,yadea雅迪旗舰店,雅迪电动车 小豆豆 学生代步车 锂电池电瓶亲子车迷你电动带娃车,https://detail.tmall.com/item.htm?id=601217449457&skuId=4211485701675&user_id=2817130358&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011119194232', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2209Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色不带儿童座椅白色带儿童座椅红色不带儿童座椅红色带儿童座椅', '电压:48V', '上市时间:其他', '货号:小豆豆', '配置等级:迷你型', '核载人数:2人', '最高时速:25km/h及以下']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,599790665314,月成交4笔,2199,评价4,雅迪通华专卖店,雅迪电动车 新款小王子新国标电动自行车电瓶车48V12A代步踏板车,https://detail.tmall.com/item.htm?id=599790665314&skuId=4406304607600&user_id=2206182662687&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:玫瑰金+全国联保皎月白+全国联保灰色+全国联保黑色+全国联保', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:xiao小王子', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:55kg']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,600104594392,月成交5笔,3299,评价5,雅迪昊玥天成专卖店,雅迪电动车12A锂电新国标电动自动车成人款电瓶车小型电动踏板车,https://detail.tmall.com/item.htm?id=600104594392&skuId=4359394538228&user_id=2200817973275&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色12A锂电+顺丰发货粉色12A锂电+顺丰发货蓝色12A锂电+顺丰发货白色12A锂电+顺丰发货+GPS定位粉色12A锂电+顺丰发货+GPS定位蓝色12A锂电+顺丰发货+GPS定位米乐乐裸车(不含电池）.', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:米乐乐1', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,604025755082,月成交618笔,2099,评价5,雅迪乐悠专卖店,雅迪新款电动车48V成人男女助力脚踏小型代步电动车小王子小叮当,https://detail.tmall.com/item.htm?id=604025755082&skuId=4226838040797&user_id=2200728804162&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2019011119206825', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1184Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:小叮当高配版黑色小叮当高配版灰色', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:TDT1184Z', '配置等级:标准型', '核载人数:单人', '配送安装地区:东莞市', '最高时速:25km/h及以下', '整备质量:54kg']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,597942108668,月成交8笔,3199,评价3,雅迪乐悠专卖店,雅迪电动车自行车48V锂电池电瓶车新款锂电版小王子,https://detail.tmall.com/item.htm?id=597942108668&skuId=4169723609239&user_id=2200728804162&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:锂电蓝色锂电黑色', '电压:48V', '货号:TDT1097Z', '最高时速:25km/h及以下']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,605987553384,月成交1笔,2599,评价0,yadea雅迪旗舰店,yadea雅迪电动车 新款小王子KT版 48V踏板电瓶车电动自行车代步车,https://detail.tmall.com/item.htm?id=605987553384&skuId=4415407014566&user_id=2817130358&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:白色黑色', '电压:48V', '货号:小王子KT版', '最高时速:25km/h及以下']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,594562385112,月成交6笔,2499,评价63,雅迪上善若水专卖店,雅迪电动车小王子电瓶车48V新国标电动自行代步踏板成人款摩托车,https://detail.tmall.com/item.htm?id=594562385112&skuId=4294688466334&user_id=2201276341101&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011119186622', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1167Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色玫瑰金白色灰色', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:小王子', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,603918298692,月成交11笔,3599,评价6,雅迪巴途专卖店,雅迪电动车60V20A E系新国标电动摩托车男女电摩电瓶踏板车代步车,https://detail.tmall.com/item.htm?id=603918298692&skuId=4401276783482&user_id=2206556454048&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪YD800DQT-7A', '品牌:Yadea/雅迪', '型号:YD800DQT-7A', '产地:中国大陆', '适用性别:通用', '颜色分类:白色钛灰色丝光红色E2石墨烯电池灰色E2石墨烯电池黄色色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:70km/h以上（不含）', '续航里程:65km及以上', '尺寸:1700x640x1100mm', '最大功率:0.8KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,601476022814,月成交3笔,3299,评价1,雅迪厚爱专卖店,雅迪新款亲子电动自行车成人电瓶车男女小型轻便代步车锂电电动车,https://detail.tmall.com/item.htm?id=601476022814&skuId=4375048894372&user_id=2200654892916&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011119194232', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2209Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色【常规款-纯电动续航约50公里】红色【常规款-纯电动续航约50公里】白色【儿童座椅款-纯电动续航约50公里】红色【儿童座椅款-纯电动续航约50公里】', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:小豆豆', '配置等级:迷你型', '核载人数:2人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:26kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
