add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,小牛电动车,604513228408,月成交0笔,3636,评价0,雅鞍车品专营店,小牛电动车 N1 N1S改装后平叉 后碟刹 后减震避震器 小龟王改装,https://detail.tmall.com/item.htm?id=604513228408&skuId=4238855033078&user_id=2201413688977&cat_id=2&is_b=1&rn=a2a080a821a9e1af57f620bd17b449a6,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH65789', '颜色分类:A1套装（D5/平叉/减震）A2套装（D6/平叉/减震）A3套装（D7平叉/减震）A4套装（D8/平叉/减震）A5套装（D3/平叉/减震）B1套装（D5/平叉）B2套装（D6/平叉）B3套装（D7/平叉）B4套装（D8/平叉）B5套装（D3/平叉）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=a2a080a821a9e1af57f620bd17b449a6&keyword=小牛电动车
2019-10-30,小牛电动车,605185991686,月成交0笔,5248,评价0,雅鞍车品专营店,小牛N1S电动车改装前减震鬼火讯鹰劲战前刹车碟刹盘非黑名单VOPO,https://detail.tmall.com/item.htm?id=605185991686&skuId=4235317760117&user_id=2201413688977&cat_id=2&is_b=1&rn=a2a080a821a9e1af57f620bd17b449a6,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH17747', '颜色分类:小牛N1s/NGT套装（220赛道盘）小牛N1s/NGT套装（220CK盘）劲战三代目前赛道盘（245）劲战三代目前CK盘（245）小牛N1s/NGT套装（245赛道盘）小牛N1s/NGT套装（245CK盘）战速前220减震套装傻妹SMAX前260减震套装雅迪E7雷霆王前220减震套装']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=a2a080a821a9e1af57f620bd17b449a6&keyword=小牛电动车
2019-10-30,小牛电动车,594084963520,月成交0笔,8799,评价4,小牛电动旗舰店,NIU AERO 山地自行车变速越野铝合金自行车成人男女运动赛单车,https://detail.tmall.com/item.htm?id=594084963520&skuId=4112836088241&user_id=2603093715&cat_id=2&is_b=1&rn=a2a080a821a9e1af57f620bd17b449a6,"['描述4.9', '服务4.9', '物流4.9']","['品牌:小牛电动', '适用性别:男', '速别:27速30速', '颜色分类:入门山地炭黑S入门山地炭黑M入门山地炭黑L入门山地羽白S入门山地羽白M入门山地羽白L均衡山地炭黑S均衡山地炭黑M均衡山地炭黑L高端山地炭黑S高端山地炭黑M高端山地炭黑L', '车架材质:铝合金', '制动系统:油压碟刹(油压刹车片)', '上市时间:2019年夏季', '货号:山地自行车', '轮径尺寸:27.5英寸']",2603093715,https://store.taobao.com/search.htm?user_number_id=2603093715&rn=a2a080a821a9e1af57f620bd17b449a6&keyword=小牛电动车
2019-10-30,小牛电动车,604976434879,月成交0笔,6520,评价0,雅鞍车品专营店,摩托电动车小牛N1S NGT改装前减震 前刹车 三代目四代目酷奇改装,https://detail.tmall.com/item.htm?id=604976434879&skuId=4238838073980&user_id=2201413688977&cat_id=2&is_b=1&rn=4c3816359a46363eb812c11f7880bd97,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH83024', '颜色分类:黑色套装红色套装钛色卡钳套装磨砂白卡钳套装']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=4c3816359a46363eb812c11f7880bd97&keyword=小牛电动车
2019-10-30,小牛电动车,605185363581,月成交0笔,2100,评价0,雅鞍车品专营店,台湾比博士后减震小牛电动车U1 US U+改装配件雅迪X5小龟双调战警,https://detail.tmall.com/item.htm?id=605185363581&skuId=4238838221312&user_id=2201413688977&cat_id=2&is_b=1&rn=4c3816359a46363eb812c11f7880bd97,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH95230', '颜色分类:黑弹簧版本（一对）红弹簧版本（一对）小牛电动车U系列直上战警，欧版小龟王电动车']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=4c3816359a46363eb812c11f7880bd97&keyword=小牛电动车
2019-10-30,小牛电动车,604564738314,月成交0笔,2000,评价0,雅鞍车品专营店,小牛电动车改装配件灵兽定制M+带灯挂钩U1后扶手U+后转向灯支架,https://detail.tmall.com/item.htm?id=604564738314&skuId=4233189684399&user_id=2201413688977&cat_id=2&is_b=1&rn=40a7a78c6721b28833a82cb86b124d7c,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH77255', '颜色分类:小牛M+M1U1射灯支架D1小牛M+带灯挂钩D1小牛防摔胶D1小牛M1转向灯不锈钢支架D1小牛M挂钩D2上海车牌框D1小牛M带灯挂钩D3小牛装饰灯D1小牛U1转向灯不锈钢支架D2小牛U+后转向灯不锈钢支架D3小牛M+中撑D1M16电机螺母D2小牛牛角螺丝D1小牛M1后扶手D1小牛M+挂钩D4小牛U1后踏板D1']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=40a7a78c6721b28833a82cb86b124d7c&keyword=小牛电动车
2019-10-30,小牛电动车,604759397342,月成交0笔,6516,评价0,雅鞍车品专营店,小牛电动车M+ M1前减震 前碟刹 刹车改装 升级减震加粗30芯方向柱,https://detail.tmall.com/item.htm?id=604759397342&skuId=4238837969857&user_id=2201413688977&cat_id=2&is_b=1&rn=40a7a78c6721b28833a82cb86b124d7c,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH04327', '颜色分类:磨砂白套装钛色套装红色套装黑色套装']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=40a7a78c6721b28833a82cb86b124d7c&keyword=小牛电动车
2019-10-30,小牛电动车,604979598010,月成交0笔,3396,评价0,雅鞍车品专营店,正品AKcnd小牛电动车N1/N1S改装前后220碟刹六活塞大鲍鱼刹车卡钳,https://detail.tmall.com/item.htm?id=604979598010&skuId=4235324840743&user_id=2201413688977&cat_id=2&is_b=1&rn=fe71a1339b04a5198df4da565ca9db3a,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH09866', '颜色分类:黑色一套红色一套']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=fe71a1339b04a5198df4da565ca9db3a&keyword=小牛电动车
2019-10-30,小牛电动车,604979098477,月成交0笔,1870,评价0,雅鞍车品专营店,小牛电动车N1S M+后刹车改装刹车 小螃蟹卡钳碟盘非车力屋9GA,https://detail.tmall.com/item.htm?id=604979098477&skuId=4238851489977&user_id=2201413688977&cat_id=2&is_b=1&rn=fe71a1339b04a5198df4da565ca9db3a,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH79950', '颜色分类:小牛M+后D4银色套装小牛M+后D4黑色套装小牛N1/S电镀D4套装小牛M+后D4红色套装小牛M+后D4钛色套装小牛N1/S黑色D4套装小牛N1/S钛色D4套装小牛N1/S红色D4套装']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=fe71a1339b04a5198df4da565ca9db3a&keyword=小牛电动车
2019-10-30,小牛电动车,604977798516,月成交0笔,3636,评价0,雅鞍车品专营店,小牛N1电动车改装后平叉 后碟刹 电动车普通后平叉 AKcnd出品,https://detail.tmall.com/item.htm?id=604977798516&skuId=4235318596500&user_id=2201413688977&cat_id=2&is_b=1&rn=421d827991f6bd13b4c79e1d58ee17f6,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH87358', '颜色分类:套装一（红黑混批）黑色管子+大辐射码黑色管子+小螃蟹码红色管子+大辐射码红色管子+小螃蟹码套装二（全黑色）套装二（红黑混批）套装一（全黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=421d827991f6bd13b4c79e1d58ee17f6&keyword=小牛电动车
2019-10-30,小牛电动车,604761261454,月成交0笔,2212,评价0,雅鞍车品专营店,电动车小牛N1/N1S改装前后220碟刹套装大螃蟹大鲍鱼刹车配件直上,https://detail.tmall.com/item.htm?id=604761261454&skuId=4238848973738&user_id=2201413688977&cat_id=2&is_b=1&rn=421d827991f6bd13b4c79e1d58ee17f6,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH16559', '颜色分类:如需其他颜色请联系客服D5/D4热血盘套件D5/D4赛道盘套件D7/D4热血盘套件D5/D3赛道盘套件D7/D4赛道盘套件买家或经销商可以找卖家要视频教D5/D3热血盘套件']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=421d827991f6bd13b4c79e1d58ee17f6&keyword=小牛电动车
2019-10-30,小牛电动车,605189695198,月成交0笔,1760,评价0,雅鞍车品专营店,正品Akcnd改装小牛电动车N1s宙神后减震大螃蟹大鲍鱼卡钳刹车套装,https://detail.tmall.com/item.htm?id=605189695198&skuId=4409117343417&user_id=2201413688977&cat_id=2&is_b=1&rn=c61d2b85669f18dae75a951f5031defc,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH35935', '颜色分类:后减震大螃蟹红色（D3）后减震大螃蟹黑色（D3）后减震大螃蟹钛色（D3）后减震大鲍鱼红色（D5）后减震大鲍鱼黑色（D5）后减震大鲍鱼钛色（D5）后减震大螃蟹红色（D4）后减震大螃蟹黑色（D4）后减震大螃蟹钛色（D4）后减震大螃蟹电镀（D4）后减震对六卡钳红色（D7）后减震对六卡钳黑色（D7）单独减震一副（红色）单独减震一副（黑色）单独减震一副（黄色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=c61d2b85669f18dae75a951f5031defc&keyword=小牛电动车
2019-10-30,小牛电动车,604977798516,月成交0笔,3636,评价0,雅鞍车品专营店,小牛N1电动车改装后平叉 后碟刹 电动车普通后平叉 AKcnd出品,https://detail.tmall.com/item.htm?id=604977798516&skuId=4235318596500&user_id=2201413688977&cat_id=2&is_b=1&rn=c61d2b85669f18dae75a951f5031defc,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH87358', '颜色分类:套装一（红黑混批）黑色管子+大辐射码黑色管子+小螃蟹码红色管子+大辐射码红色管子+小螃蟹码套装二（全黑色）套装二（红黑混批）套装一（全黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=c61d2b85669f18dae75a951f5031defc&keyword=小牛电动车
2019-10-30,小牛电动车,604760349663,月成交0笔,1816,评价0,雅鞍车品专营店,小牛M+电动车 M1前碟刹改装 小螃蟹卡钳 直上套装 前刹车改装升级,https://detail.tmall.com/item.htm?id=604760349663&skuId=4409103831272&user_id=2201413688977&cat_id=2&is_b=1&rn=583c7192466767eee6321e549e240a1f,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH81921', '颜色分类:小牛m+前D4刹套（电镀色）小牛m+后D4刹套(红色)小牛m+前D4刹套（钛色）小牛m+后D4刹套(黑色)小牛m+后D4刹套（钛色)小牛N1/S后D4刹套（电镀）小牛m+前D4刹套(红色)小牛m+前D4刹套（黑色）小牛N1/S后D4刹套（黑色）小牛m+后D4刹套(电镀色)小牛N1/S后D4刹套（红色小牛N1/S后D4刹套（钛色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=583c7192466767eee6321e549e240a1f&keyword=小牛电动车
2019-10-30,小牛电动车,604761261454,月成交0笔,2212,评价0,雅鞍车品专营店,电动车小牛N1/N1S改装前后220碟刹套装大螃蟹大鲍鱼刹车配件直上,https://detail.tmall.com/item.htm?id=604761261454&skuId=4238848973738&user_id=2201413688977&cat_id=2&is_b=1&rn=583c7192466767eee6321e549e240a1f,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH16559', '颜色分类:如需其他颜色请联系客服D5/D4热血盘套件D5/D4赛道盘套件D7/D4热血盘套件D5/D3赛道盘套件D7/D4赛道盘套件买家或经销商可以找卖家要视频教D5/D3热血盘套件']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=583c7192466767eee6321e549e240a1f&keyword=小牛电动车
2019-10-30,小牛电动车,600669322365,月成交0笔,1279,评价0,晓龙车品专营店,电动摩托车后备箱小牛通用加厚拆卸电摩踏板电瓶车尾箱特大号全盔,https://detail.tmall.com/item.htm?id=600669322365&skuId=4195744780856&user_id=3277912235&cat_id=2&is_b=1&rn=f209f35eaae35799bdbd0c83af20d52f,"['描述4.9', '服务4.9', '物流4.9']","['品牌:荣远', '型号:585037257279_jY5RzD8O', '颜色分类:0807白色+白灯0807黑色+红灯0807白色+红灯0807白色+黑灯0807白色+白灯+靠背0807黑色+红灯+靠背0807白色+红灯+靠背0807黑色+黑灯+靠背0807白色+黑灯+靠背0888黑色+白灯0888白色+白灯0888黑色+红灯0888白色+红灯0888黑色+黑灯0888白色+黑灯0888黑色+白灯+靠背0888白色+白灯+靠背0888黑色+红灯+靠背0888白色+红灯+靠背0888黑色+黑灯+靠背0888白色+黑灯+靠背S66无彩盖S66无彩盖+LED灯S66+彩盖(颜色备注)S66+彩盖(颜色备注)+LED灯']",3277912235,https://store.taobao.com/search.htm?user_number_id=3277912235&rn=f209f35eaae35799bdbd0c83af20d52f&keyword=小牛电动车
2019-10-30,小牛电动车,604513772454,月成交0笔,1376,评价0,雅鞍车品专营店,AK卡钳二代D7大鲍鱼卡钳六活塞改装摩托车电动车小牛N1三代目战速,https://detail.tmall.com/item.htm?id=604513772454&skuId=4238857629896&user_id=2201413688977&cat_id=2&is_b=1&rn=f209f35eaae35799bdbd0c83af20d52f,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH10054', '颜色分类:黑色红色']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=f209f35eaae35799bdbd0c83af20d52f&keyword=小牛电动车
2019-10-30,小牛电动车,604763121178,月成交0笔,2076,评价0,雅鞍车品专营店,台湾BIBOS改装小牛M+前后刹车套装 升级大螃蟹卡钳电动车通用套装,https://detail.tmall.com/item.htm?id=604763121178&skuId=4238859841870&user_id=2201413688977&cat_id=2&is_b=1&rn=f209f35eaae35799bdbd0c83af20d52f,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH34326', '颜色分类:M+单独前套件（黑色）M+单独前套件（电镀）M+单独后套件（红色）M+单独前套件（红色）M+单独后套件（电镀）M+前后套件（电镀）M+单独后套件（黑色）M+前后套件（红色）M+前后套件（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=f209f35eaae35799bdbd0c83af20d52f&keyword=小牛电动车
2019-10-30,小牛电动车,605187439340,月成交0笔,1592,评价0,雅鞍车品专营店,摩托电动车改装刹车泵雅迪X5 Z3 D4下泵小螃蟹卡钳小牛N1S M+刹车,https://detail.tmall.com/item.htm?id=605187439340&skuId=4409104331544&user_id=2201413688977&cat_id=2&is_b=1&rn=52f1968d1695af121bf22b0a2d611a64,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH57893', '颜色分类:D4黑色D4红色D4钛色D4电镀小牛M+后改装刹车总成小牛M+前刹车套装小牛NIS后改装刹车总成小牛M1前刹车套装小牛U1前刹车套装小牛U1后刹车套装SOCO-CU前刹车套装SOCO-CU后刹车一整套雅迪X5Z3后碟刹+洞洞盘雅迪E7G5后碟车+洞洞盘']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=52f1968d1695af121bf22b0a2d611a64&keyword=小牛电动车
2019-10-30,小牛电动车,604510252438,月成交0笔,2176,评价0,雅鞍车品专营店,小牛电动车U1 U+US M+后碟刹改装M1鼓刹改碟刹电摩鼓改碟速柯小龟,https://detail.tmall.com/item.htm?id=604510252438&skuId=4235313876920&user_id=2201413688977&cat_id=2&is_b=1&rn=52f1968d1695af121bf22b0a2d611a64,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH14126', '颜色分类:M1鼓改碟套装磨砂白（D3）M+鼓改碟套装钛色（D4）M1鼓改碟套装电镀（D4）M+鼓改碟套装黑色（D4）M1鼓改碟套装钛色（D4）U1鼓改碟套装红色（D4）M+鼓改碟套装红色（D3）M+鼓改碟套装钛色（D3）M1鼓改碟套装钛色（D3）M+鼓改碟套装电镀（D4）U1鼓改碟套装黑色（D4）U1鼓改碟套装钛色（D4）M1鼓改碟套装黑色（D4）U1鼓改碟套装磨砂白（D3）M+鼓改碟套装红色（D4）M+鼓改碟套装黑色（D3）M+鼓改碟套装磨砂白（D3）M1鼓改碟套装红色（D3）M1鼓改碟套装黑色（D3）M1鼓改碟套装红色（D4）U1鼓改碟套装钛色（D3）U1鼓改碟套装电镀（D4）U1鼓改碟套装红色（D3）U1鼓改碟套装黑色（D3）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=52f1968d1695af121bf22b0a2d611a64&keyword=小牛电动车
2019-10-30,小牛电动车,593901019950,月成交0笔,1130,评价0,易酷摩托旗舰店,电动电瓶车33芯前减震劲战三代目/四代目电摩改装小牛N1S阻尼可调,https://detail.tmall.com/item.htm?id=593901019950&skuId=4356655742008&user_id=2200693838114&cat_id=2&is_b=1&rn=ea07405b1f5579c7a7124add507bf4ad,"['描述4.7', '服务4.7', '物流4.7']","['品牌:易酷', '型号:vopo-1', '颜色分类:33芯390mm红色33芯390mm黑33芯390mm金色30芯385mm红色30芯385mm黑30芯385mm金色']",2200693838114,https://store.taobao.com/search.htm?user_number_id=2200693838114&rn=ea07405b1f5579c7a7124add507bf4ad&keyword=小牛电动车
2019-10-30,小牛电动车,604760849404,月成交0笔,1350,评价0,雅鞍车品专营店,AK正品三代直推上泵改装电动 摩托车刹车小牛U1U+US N1S小龟猴子,https://detail.tmall.com/item.htm?id=604760849404&skuId=4409102335315&user_id=2201413688977&cat_id=2&is_b=1&rn=ea07405b1f5579c7a7124add507bf4ad,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH16191', '颜色分类:三代钛色（右边）17.5推力三代黑色一对（推力备注）三代红色（左边）15.87推力（备注一只的价格）一对拍2三代钛色（右边）19推力三代红色（左边）17.5推力三代红色（右边）19推力三代红色一对（推力备注）三代黑色（右边）17.5推力原装正品翻版必究三代钛色（左边）15.87推力三代钛色（左边）17.5推力三代钛色一对（推力备注）三代黑色（右边）19推力三代红色（右边）17.5推力三代黑色（左边）15.87推力三代黑色（左边）17.5推力']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=ea07405b1f5579c7a7124add507bf4ad&keyword=小牛电动车
2019-10-30,小牛电动车,604513572585,月成交0笔,2312,评价0,雅鞍车品专营店,本田净原前碟刹改装电动车后碟刹前碟刹改装小牛U1速柯CU刹车改装,https://detail.tmall.com/item.htm?id=604513572585&skuId=4238860153321&user_id=2201413688977&cat_id=2&is_b=1&rn=ea07405b1f5579c7a7124add507bf4ad,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH63285', '颜色分类:D3/D3前后套装（红色）D3/D3前后套装（黑色）D3/D3前后套装（钛色）D5/D3前后套装（磨砂白）D5/D3前后套装（钛色）D3/D3前后套装（磨砂白）D5/D3前后套装（红色）D5/D3前后套装（黑色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=ea07405b1f5579c7a7124add507bf4ad&keyword=小牛电动车
2019-10-30,小牛电动车,593344528031,月成交0笔,1180,评价1,易酷摩托旗舰店,正品vopo改装电动车小牛N1/N1S三代目气囊倒置后减震液压阻尼可调,https://detail.tmall.com/item.htm?id=593344528031&skuId=4270071726724&user_id=2200693838114&cat_id=2&is_b=1&rn=42913b35cdc9a70223b06c521652bd19,"['描述4.7', '服务4.7', '物流4.7']","['品牌:易酷', '型号:VOPO-3', '颜色分类:黑金']",2200693838114,https://store.taobao.com/search.htm?user_number_id=2200693838114&rn=42913b35cdc9a70223b06c521652bd19&keyword=小牛电动车
2019-10-30,小牛电动车,605185527464,月成交0笔,2598,评价0,雅鞍车品专营店,小牛电动M+ N1S N1改装凌博72182提速直上单控控制器替换控非并控,https://detail.tmall.com/item.htm?id=605185527464&skuId=4235313768499&user_id=2201413688977&cat_id=2&is_b=1&rn=42913b35cdc9a70223b06c521652bd19,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH87527', '颜色分类:M+182替换控有视频教学无需担心M+152替换控N1S暴力版182替换控']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=42913b35cdc9a70223b06c521652bd19&keyword=小牛电动车
2019-10-30,小牛电动车,604976802466,月成交0笔,6656,评价0,雅鞍车品专营店,小牛U1 U+电动车改装前减震刹车 碟盘套装 碟刹US轮毂VOPO 黑名单,https://detail.tmall.com/item.htm?id=604976802466&skuId=4409094447625&user_id=2201413688977&cat_id=2&is_b=1&rn=42913b35cdc9a70223b06c521652bd19,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH29354', '颜色分类:U+USU1黑红色一套U+USU1全黑色一套']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=42913b35cdc9a70223b06c521652bd19&keyword=小牛电动车
2019-10-30,小牛电动车,604976802466,月成交0笔,6656,评价0,雅鞍车品专营店,小牛U1 U+电动车改装前减震刹车 碟盘套装 碟刹US轮毂VOPO 黑名单,https://detail.tmall.com/item.htm?id=604976802466&skuId=4409094447625&user_id=2201413688977&cat_id=2&is_b=1&rn=c9635a253ec3edaac8afb0c68bf4d986,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH29354', '颜色分类:U+USU1黑红色一套U+USU1全黑色一套']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=c9635a253ec3edaac8afb0c68bf4d986&keyword=小牛电动车
2019-10-30,小牛电动车,604979082505,月成交0笔,2598,评价0,雅鞍车品专营店,小牛电动N1S改装控制器提速无损直上凌博控制器72152/182双电单电,https://detail.tmall.com/item.htm?id=604979082505&skuId=4235326852609&user_id=2201413688977&cat_id=2&is_b=1&rn=c9635a253ec3edaac8afb0c68bf4d986,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH78494', '颜色分类:M+182替換控N1s暴力版专用182替换控M+152替换控']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=c9635a253ec3edaac8afb0c68bf4d986&keyword=小牛电动车
2019-10-30,小牛电动车,604979082505,月成交0笔,2598,评价0,雅鞍车品专营店,小牛电动N1S改装控制器提速无损直上凌博控制器72152/182双电单电,https://detail.tmall.com/item.htm?id=604979082505&skuId=4235326852609&user_id=2201413688977&cat_id=2&is_b=1&rn=e2289f5b5ca18d9080ade82a6e3765b2,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH78494', '颜色分类:M+182替換控N1s暴力版专用182替换控M+152替换控']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=e2289f5b5ca18d9080ade82a6e3765b2&keyword=小牛电动车
2019-10-30,小牛电动车,604759661286,月成交0笔,1816,评价0,雅鞍车品专营店,小牛电动车U1 U+ US改装前刹车碟刹盘 M+ M1下泵卡钳改装AKcnd,https://detail.tmall.com/item.htm?id=604759661286&skuId=4235314844202&user_id=2201413688977&cat_id=2&is_b=1&rn=0369c0b52bb7c3baa4a97ba2f9f7fcc8,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH12273', '颜色分类:U1/U+/CU前220套装D3（磨砂白）U1/U+/CU前220套装D4（电镀）U1/U+/CU前220套装D4（黑色）M+前180套装D4（红色）U1/U+/CU前220套装D3（黑色）M+前180套装D4（钛色）M+前180套装D4（黑色）U1/U+/CU前220套装D4（钛色）M+前180套装D3（磨砂白）CU/U1前220套装D3（红色）U1/U+/CU前220套装D3（钛色）U1/U+/CU前220套装D4（红色）M+前180套装D3（黑色）M+前200套装D4（电镀）M+前180套装D3（红色）M+前180套装D3（钛色）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=0369c0b52bb7c3baa4a97ba2f9f7fcc8&keyword=小牛电动车
2019-10-30,小牛电动车,604510412795,月成交0笔,1136,评价0,雅鞍车品专营店,AKD3型号大螃蟹卡钳改装小牛电动车N1S M+雅迪X5 Z3非车力屋9GA,https://detail.tmall.com/item.htm?id=604510412795&skuId=4406053186786&user_id=2201413688977&cat_id=2&is_b=1&rn=0369c0b52bb7c3baa4a97ba2f9f7fcc8,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH43587', '颜色分类:AKcnd-d3酒红色AKcnd-d3钛色AKcnd-d3黑色AKcnd-d3流沙白小牛NGT后刹车套（颜色备注）小牛N1S后刹车套（颜色备注）小牛M+后刹车套（颜色备注）小牛U1后刹车套（颜色备注）雅迪E7G5后刹车套（颜色备注）雅迪X5Z3后刹车套（颜色备注）小牛U1前刹车套（颜色备注）小牛M+前刹车套（颜色备注）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=0369c0b52bb7c3baa4a97ba2f9f7fcc8&keyword=小牛电动车
2019-10-30,小牛电动车,604978578274,月成交0笔,1830,评价0,雅鞍车品专营店,小牛N1/S前碟刹改装 电动车小牛N1升级 直上套件 AK刹车卡钳升级,https://detail.tmall.com/item.htm?id=604978578274&skuId=4406058018429&user_id=2201413688977&cat_id=2&is_b=1&rn=2ab106eed3f813a3e89dcff8849321b7,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH20067', '颜色分类:单独前面套装（颜色备注）单独后面套装（颜色备注）奶白套装买家或门店可以找卖家要视频教学钛色套装红色套装黑色套装']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=2ab106eed3f813a3e89dcff8849321b7&keyword=小牛电动车
2019-10-30,小牛电动车,604761645719,月成交0笔,1712,评价0,雅鞍车品专营店,AKcnd二代直推上泵改装电动摩托车小牛N1S U1 U+刹车爱得利车力屋,https://detail.tmall.com/item.htm?id=604761645719&skuId=4235330272935&user_id=2201413688977&cat_id=2&is_b=1&rn=192f874c387ea2aadcdebde111082572,"['描述4.8', '服务4.8', '物流4.8']","['品牌:GSB', '型号:XH88471', '颜色分类:二代圆形（黑色左后）15.8R/只二代圆形（黑色左后）17.5R/只二代水滴（黑色左后）15.8R/只二代水滴（黑色左后）17.5R/只二代圆形（红色左后）15.8R/只二代圆形（红色左后）17.5R/只二代水滴（红色左后）15.8R/只二代水滴（红色左后）17.5/只二代圆形（黑色右前）17.5R/只二代圆形（黑色右前）19R/只二代水滴（黑色右前）17.5R/只二代水滴（黑色右前）19R/只二代圆形（红色右前）17.5R/只二代圆形（红色右前）19R/只二代水滴（红色右前）17.5R/只二代水滴（红色右前）19R/只二代圆形一对（颜色备注）二代水滴一对（颜色备注）']",2201413688977,https://store.taobao.com/search.htm?user_number_id=2201413688977&rn=192f874c387ea2aadcdebde111082572&keyword=小牛电动车
