add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,新日电动车,593397118827,月成交0笔,3099,评价0,新日徐州专卖店,新日电动车旗舰成人双人电动摩托车城市运动款踏板电瓶车黑豹5代,https://detail.tmall.com/item.htm?id=593397118827&skuId=4097206961481&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日黑豹5代', '品牌:SUNRA/新日', '型号:黑豹5代', '产地:中国大陆', '适用性别:通用', '颜色分类:黑豹5代60V20A哑光深银灰（前后鼓刹）黑豹5代60V20A香脂白（前后鼓刹）黑豹5代哑光科技红（前后鼓刹）黑豹5代60V20A哑光深银灰（前碟后鼓）黑豹5代60V20A香脂白（前碟后鼓）黑豹5代哑光科技红（前碟后鼓）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1790x670x1090mm', '最大功率:840KW']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,582690652842,月成交0笔,3499,评价6,新日美翼专卖店,电动摩托车新日电动车黑豹60v成人男女电瓶车双人踏板通勤代步车,https://detail.tmall.com/item.htm?id=582690652842&skuId=4068049769132&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日黑豹3代', '品牌:SUNRA/新日', '型号:黑豹3代', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹5代60V20A香脂白前后鼓刹黑豹5代60V20A哑光科技红前后鼓刹黑豹5代60V20A哑光深银灰前后鼓刹黑豹5代60V20A香脂白前碟后鼓黑豹5代60V20A哑光科技红前碟后鼓黑豹5代60V20A哑光深银灰前碟后鼓', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1850x480x1100mm', '最大功率:800KW']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,605578559023,月成交0笔,4599,评价0,新日邵仝专卖店,新日sunra电动自行车锂电成人男女式代步踏板电瓶车48V国标新款X1,https://detail.tmall.com/item.htm?id=605578559023&skuId=4239109240518&user_id=3432002736&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119167422', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-802TDR802Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-猫头亮红青春版-缤丽黄色青春版-极光炫白', '电压:48V', '货号:X1', '最高时速:25km/h及以下']",3432002736,https://store.taobao.com/search.htm?user_number_id=3432002736&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,592299963876,月成交0笔,2799,评价1,新日美翼专卖店,新日电动车锂电池小型成人女性电瓶车新国标轻便踏板车自行车48v,https://detail.tmall.com/item.htm?id=592299963876&skuId=4074361057889&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:女', '颜色分类:米粒油光黑48V12A【锂电池】【新国标】米粒星雨亮白48V12A【锂电池】【新国标】米粒牡丹红48V12A【锂电池】【新国标】米粒碧波清绿48V12A【锂电池】【新国标】米粒油光黑铅酸电池48V12A【国标车】带后靠背米粒珍珠白铅酸电池48V12A【国标车】带后靠背米粒温莎红铅酸电池48V12A【国标车】带后靠背碧波清绿米粒锂电池48V12A【新国标】【浙江定制版】油光黑米粒锂电池48V12A【新国标】【浙江定制款】油光黑米粒锂电池48V12A【新国标】【上海定制款】碧波清绿米粒锂电池48V12A【新国标】【上海定制版】', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:TDTZD-025', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,594967692208,月成交0笔,1999,评价0,新日徐州专卖店,新日电动车旗舰成人男女电动自行车亲子上班代步电瓶车米尚可上牌,https://detail.tmall.com/item.htm?id=594967692208&skuId=4297205886456&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119176741', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-427，TDT427Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:亮黑珍珠白炫彩红', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:米尚', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:50kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,604808942123,月成交0笔,3299,评价0,新日嗨米专卖店,新日电动自行车代步折叠锂电池助力代驾电瓶超轻小型迷你,https://detail.tmall.com/item.htm?id=604808942123&skuId=4405125758493&user_id=2206626797505&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:V6精英版8A神秘黑助力续航约50公里V6精英版8A珍珠白助力续航约50公里V6豪华版12A神秘黑助力续航约70公里V6豪华版12A珍珠白助力续航约70公里V6尊贵版16.8A珍珠白助力续航约90公里V6尊贵版16.8A神秘黑助力续航约90公里V6旗舰版20A神秘黑助力续航约120公里V6旗舰版20A珍珠白助力续航约120公里', '车架材质:高碳钢', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', '货号:V6', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:25kg']",2206626797505,https://store.taobao.com/search.htm?user_number_id=2206626797505&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,605621359196,月成交0笔,5599,评价0,新日邵仝专卖店,新日sunra电动自行车锂电成人男女式超轻便携代步电瓶车新国标XCR,https://detail.tmall.com/item.htm?id=605621359196&skuId=4410319458381&user_id=3432002736&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:金属红48V12A香脂白48V12A油光黑48V12A', '电压:48V', '货号:X-CR', '最高时速:25km/h及以下']",3432002736,https://store.taobao.com/search.htm?user_number_id=3432002736&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,586004977934,月成交0笔,3799,评价0,新日徐州专卖店,新日电动车电动摩托车卡布奇男女运动踏板车成人电瓶车铅酸23Ah,https://detail.tmall.com/item.htm?id=586004977934&skuId=4145955191721&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日卡布奇', '品牌:SUNRA/新日', '型号:卡布奇', '产地:中国大陆', '适用性别:通用', '颜色分类:48V14A香脂白48V14A科技蓝48V14A丝绸绿48V14A缤丽黄48V14A海棠红', '电压:48V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1590x645x1120mm', '最大功率:0.5KW']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,605035837426,月成交0笔,5199,评价0,新日徐州专卖店,新日电动车成人新款电动摩托车48V锂电智能运动款时尚炫酷踏板车,https://detail.tmall.com/item.htm?id=605035837426&skuId=4408601806867&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日K3', '品牌:SUNRA/新日', '型号:K3', '产地:中国大陆', '适用性别:通用', '颜色分类:金属亮蓝【星耀版】金属亮蓝【青春版】极光炫白【青春版】钢琴黑【青春版】钢琴黑【星耀版】极光炫白【星耀版】', '电压:48V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1715x730x1220mm', '整备质量:80', '最大功率:800KW']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,597702047933,月成交0笔,3299,评价0,新日徐州专卖店,新日电动车电动摩托车男女成人上班代步电瓶车踏板新国标缤丽,https://detail.tmall.com/item.htm?id=597702047933&skuId=4155441400286&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011102167918', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-2C', '产品名称：SUNRA/新日缤丽', '品牌:SUNRA/新日', '型号:缤丽', '产地:中国大陆', '适用性别:通用', '颜色分类:海棠红丝绸绿香脂白轻盈粉', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1610x670x1060mm', '最大功率:840KW']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,593405243854,月成交0笔,4999,评价0,新日阳光新日专卖店,新日sunra电动摩托车电动自行车豪华款男女成人48V电瓶踏板助力车,https://detail.tmall.com/item.htm?id=593405243854&skuId=4382596490319&user_id=3828146845&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日K3', '品牌:SUNRA/新日', '型号:K3', '产地:中国大陆', '适用性别:通用', '颜色分类:极光炫白【青春版】钢琴黑【青春版】金属亮蓝【青春版】极光炫白【星耀版】钢琴黑【星耀版】金属亮蓝【星耀版】', '电压:48V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1850x480x1100mm', '最大功率:800KW']",3828146845,https://store.taobao.com/search.htm?user_number_id=3828146845&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591113419273,月成交0笔,2899,评价0,新日邵仝专卖店,新日SUNRA电动自行车成人男女小型亲子踏板代步电瓶车48V新款米乐,https://detail.tmall.com/item.htm?id=591113419273&skuId=4052068572675&user_id=3432002736&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白温莎红幽情海蓝油光雅灰', '轮圈尺寸:其他', '电压:48V', '货号:米乐', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",3432002736,https://store.taobao.com/search.htm?user_number_id=3432002736&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,593641283798,月成交0笔,2799,评价9,新日邵仝专卖店,新日折叠电动自行车锂电成人男女超轻便携小型助力代步电瓶车新V6,https://detail.tmall.com/item.htm?id=593641283798&skuId=4327853950842&user_id=3432002736&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:青春版-曜石黑青春版-珠光白旗舰版-曜石黑都市版-曜石黑都市版-珠光白旗舰版-珠光白运动版-曜石黑运动版-珠光白', '车架材质:高碳钢', '轮圈尺寸:12英寸', '电压:48V', '上市时间:2018年秋季', '货号:A1', '配置等级:标准型', '核载人数:2人', '配送安装地区:上海', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",3432002736,https://store.taobao.com/search.htm?user_number_id=3432002736&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,593002148516,月成交1笔,1899,评价0,新日徐州专卖店,新日电动车成人男女双人电动自行车上班通勤电动代步车电瓶车米菲,https://detail.tmall.com/item.htm?id=593002148516&skuId=4094099984272&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:碧波清绿48V12A珍珠白48V12A炫彩红48V12A油光黑48V12A', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:米菲', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:52kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,588627987452,月成交0笔,1999,评价2,新日徐州专卖店,新日电动车新国标电瓶车男女双人踏板式电动自行车旗舰小武士48V,https://detail.tmall.com/item.htm?id=588627987452&skuId=4383240046147&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12Ah铅深檀棕48V12Ah铅炫彩天蓝48V12Ah铅炫彩红48V12Ah油光黑', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:小武士', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:52kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,596606504430,月成交0笔,2999,评价0,新日邵仝专卖店,新日折叠电动自行车锂电成人男女代步便携助力代驾超轻小型电瓶车,https://detail.tmall.com/item.htm?id=596606504430&skuId=4153473945980&user_id=3432002736&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011119162376', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-035,TDT035Z,TD355×360W-035Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:DC1', '配置等级:多功能型', '核载人数:2人', '最高时速:20km/h以下（含）']",3432002736,https://store.taobao.com/search.htm?user_number_id=3432002736&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,592681260463,月成交0笔,3199,评价5,新日到位购专卖店,新日国标车启迪锂电池48V小型男女代步车轻便电滑板车电动自行车,https://detail.tmall.com/item.htm?id=592681260463&skuId=4342211295455&user_id=2200626755500&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:启迪48V12A锂电版(油光黑-上海定制版)启迪48V12A锂电版(油光苍穹灰-上海定制版)启迪48V12A锂电版(星雨亮白-浙江定制版)启迪48V12A锂电版(油光黑-浙江定制版)启迪48V12A锂电版(油光苍穹灰）启迪48V12A锂电版(云母白）启迪48V12A锂电版(油光黑）启迪48V12A锂电版(星雨亮白）启迪48V12A锂电版(牡丹红）启迪48V12A锂电版(电镀银）', '同城服务:同城上门安装', '轮圈尺寸:8英寸', '电压:48V', '货号:启迪', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:48kg']",2200626755500,https://store.taobao.com/search.htm?user_number_id=2200626755500&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,593315057582,月成交0笔,3380,评价0,新日雷利来专卖店,新日维多新品电动车锂电池新国标3C认证电瓶车自行车助力车代步车,https://detail.tmall.com/item.htm?id=593315057582&skuId=4098743433140&user_id=3686511032&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.7', '物流4.6']","['证书编号：2019011119160254', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDRZD-801TDR801Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:红色蓝色白色黑色', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:16英寸', '电压:48V', '上市时间:其他', '货号:TDRZD-801', '配置等级:其他', '核载人数:单人', '配送安装地区:北京', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:49kg']",3686511032,https://store.taobao.com/search.htm?user_number_id=3686511032&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,588317735392,月成交0笔,2099,评价0,新日徐州专卖店,新日电动车新国标成人电瓶车亲子电动自行车米乐旗舰轻便代步车,https://detail.tmall.com/item.htm?id=588317735392&skuId=4008208965566&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12Ah铅珍珠白48V12Ah铅油光雅灰48V12Ah铅温莎红48V12Ah铅幽情海蓝', '电压:48V', '上市时间:其他', '货号:米乐', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,597411821371,月成交0笔,2499,评价1,新日徐州专卖店,新日电动车电动折叠车代驾电瓶车DC1,https://detail.tmall.com/item.htm?id=597411821371&skuId=4329239171058&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119162376', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-035,TDT035Z,TD355×360W-035Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:哑光魔力黑4812珍珠白4812哑光魔力黑4814珍珠白4814', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:DC1', '配置等级:多功能型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:25kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591389780349,月成交0笔,3999,评价0,新日美翼专卖店,新日电动摩托车60v成人男女踏板电动车双人电瓶车炫酷时尚代步车,https://detail.tmall.com/item.htm?id=591389780349&skuId=4238886471952&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日216200101030...', '品牌:SUNRA/新日', '型号:216200101030J', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹plus(又名雪豹)60V32A钢琴黑前碟后毂黑豹plus(又名雪豹)60V32A极光炫银前碟后毂', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1830x710x1340mm', '最大功率:0.8KW']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,579230402070,月成交0笔,3199,评价5,新日美翼专卖店,新日新款电动车锂电池国标电车成人男女小型电动自行车助力车启迪,https://detail.tmall.com/item.htm?id=579230402070&skuId=4383651254724&user_id=4106359085&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:女', '颜色分类:油光苍穹灰-启迪48V12Ah锂电池油光黑-启迪48V12Ah锂电池星雨亮白-启迪48V12Ah锂电池电镀银-启迪48V12Ah锂电池油光苍穹灰-启迪48V12Ah锂电池【上海定制款】星雨亮白-启迪48V12Ah锂电池【浙江定制款】牡丹红-启迪48V12Ah锂电池', '电压:48V', '上市时间:2018年秋季', '货号:启迪', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,591801889725,月成交0笔,5998,评价3,新日河南专卖店,新日电动电瓶车摩托车新国标60V黑豹5代大功率成年双人代步踏板车,https://detail.tmall.com/item.htm?id=591801889725&skuId=4253975774423&user_id=2200777946333&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:黑豹5代60V20A香脂白（前后鼓刹）黑豹5代60V20A前后鼓刹哑光科技红黑豹5代60V20A哑光深银灰（前后鼓刹）黑豹5代60V20A香脂白（前碟后鼓）黑豹5代60V20A前碟后鼓哑光科技红黑豹5代60V20A哑光深银灰（前碟后鼓）黑豹Plus/雪豹60V32A前碟后鼓钢琴黑黑豹Plus/雪豹60V32A前碟后鼓极光炫银', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1090mm', '整备质量:105KG', '最大功率:1.5KW']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,593074950174,月成交0笔,3199,评价0,新日徐州专卖店,新日电动车旗舰男女新国标电动自行车亲子情侣双人电动代步车舞感,https://detail.tmall.com/item.htm?id=593074950174&skuId=4423281634414&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:鸢尾花黄48V12A碧波清绿48V12A苍穹灰48V12A炫彩红48V12A', '轮圈尺寸:8英寸', '电压:48V', '上市时间:其他', '货号:舞感', '配置等级:其他', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:50kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,586036415912,月成交1笔,2199,评价0,新日徐州专卖店,新日电动车成人小型电瓶车男女代步车电单车电动自行车旗舰小乐士,https://detail.tmall.com/item.htm?id=586036415912&skuId=4165415026487&user_id=2200631792778&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述5.0', '服务5.0', '物流5.0']","['证书编号：2019011119165336', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-426，TDT426Z，TD355×390W-426Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A炫彩红48V12A油光黑48V12A珍珠白48V12A量子银', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:小乐士', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:54kg']",2200631792778,https://store.taobao.com/search.htm?user_number_id=2200631792778&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
