add_time,lat,lon,store_address,store_name,topic
2019-11-26,40.772677731213506,107.41112102892922,内蒙古自治区巴彦淖尔市临河区阳光花园(二号园)东北70米,新日电动车(阳光花园二号院东北),立马
2019-11-26,40.89008332618831,107.15241003019162,内蒙古自治区巴彦淖尔市杭锦后旗亚细亚商城家昌生活广场(迎宾店),雅迪电动车(杭锦后旗专卖店),立马
2019-11-26,40.73079001513002,108.6585839669002,内蒙古自治区巴彦淖尔市乌拉特前旗天政购物中心东南(红卫中路东),雅迪电动车(前旗专卖店),立马
2019-11-26,40.73011541254995,108.65974863885829,东风大街与红卫中路交叉口北150米,新日电动车(红卫中路店),立马
2019-11-26,40.33630856458334,107.01855984033924,内蒙古自治区巴彦淖尔市磴口县和平路,二军摩托雅迪电动车售后维修站,立马
2019-11-26,34.96127412878287,109.59249651068265,渭南市蒲城县,立马电动车,立马
2019-11-26,34.83955915981867,109.40543723399854,陕西省渭南市富平县车站大街西段,立马电动车,立马
2019-11-26,34.75726044025601,109.18643744727943,渭南市富平县,立马电动车,立马
2019-11-26,34.77578993397053,109.18880256621259,陕西省渭南市富平县乔山路,立马电动车,立马
2019-11-26,35.48803170139869,110.4623852936496,陕西省渭南市韩城市烟泉北路摩托城,立马电动车,立马
2019-11-26,34.83819912403204,109.16825511494363,到洼路与金庄路交叉口南200米,立马电动车,立马
2019-11-26,34.50571551675255,109.51658960525897,官八路与202省道交叉口南150米,立马电动车,立马
2019-11-26,34.50571551675255,109.51658960525897,由康路西50米,立马电动车,立马
2019-11-26,34.74835935861623,109.24333998099515,张觅路东50米,立马电动车,立马
2019-11-26,34.507029015420606,109.46190498784739,开发区贸易广场银岛d16号,立马电动车,立马
2019-11-26,35.1792689013172,109.94280301066028,陕西省渭南市澄城县东九路,立马电动车(铁军车行),立马
2019-11-26,34.50571551675255,109.51658960525897,田市镇新田村一组附近,立马电动车,立马
2019-11-26,35.30451588577009,110.26062291170038,同家庄镇政府斜对面,立马电动车,立马
2019-11-26,35.17342896467243,109.78216788012868,独宜路西50米,立马电动车,立马
2019-11-26,35.248440396933965,110.15806249667664,泰山东路中段,立马电动车,立马
2019-11-26,34.495630732753924,109.5004502891445,陕西省渭南市临渭区前进路72号(西潼路与前进路十字西南角),立马电动车(前进路店),立马
2019-11-26,34.57124937371868,110.09043165656044,陕西省渭南市华阴市城关中学南50米(319县道南),立马电动车(华阴旗舰店),立马
2019-11-26,34.51758874979055,109.7644613802215,渭南市华州区文体西路北排21号,立马电动车华县(华州区旗舰店),立马
2019-11-26,34.5566879038597,110.25587303148582,陕西省渭南市潼关县黄金工业管理局(潼关汽车站西南),上海立马电动车(潼关黄河河务局西),立马
