add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-12-23,58744556828,雅迪（yadea）新款锐嘉电动车60V电瓶车成人代步电动轻便摩托车白色,4099,雅迪乐悠专卖店,https://item.jd.com/58744556828.html,"['商品名称：雅迪（yadea）新款锐嘉电动车60V电瓶车成人代步电动轻便摩托车白色', '商品编号：58744556828', '店铺：', '商品毛重：97.0kg', '商品产地：中国大陆', '货号：雅迪锐嘉', '款式：两轮', '车型：电动摩托车', '电池能否拆卸：不可拆卸', '维修方式：非上门维修', '理论续航：31-40km，41-60km', '电池类型：铅酸电池', '轮圈尺寸：10英寸', '电池电压：60V', '变速档位：2速/内二速', '适用人群：通用', '重量：55kg以上', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",967810,评价6,3.0,https://mall.jd.com/index-967810.html
2019-12-23,58963427923,雅迪新款E2高能版电动车石墨烯电池时尚轻摩小龟王电动轻便摩托车普冲版石墨烯普冲/灰色,4299,雅迪官方旗舰店,https://item.jd.com/58963427923.html,"['商品名称：雅迪新款E2高能版电动车石墨烯电池时尚轻摩小龟王电动轻便摩托车普冲版石墨烯普冲/灰色', '商品编号：58963427923', '店铺：', '商品毛重：90.0kg', '货号：E2石墨烯普冲', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：41-60km', '变速档位：2速/内二速', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",943745,评价8,3.0,https://mall.jd.com/index-943745.html
2019-12-23,58497725336,雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车48V新国标CCC认证小王子3C版12A铅酸精致黑,2499,雅迪昊玥专卖店,https://item.jd.com/58497725336.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车48V新国标CCC认证小王子3C版12A铅酸精致黑', '商品编号：58497725336', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：小王子', '重量：40-55kg', '电池能否拆卸：不可拆卸', '款式：两轮', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：31-40km', '是否可折叠：不可折叠', '电池电压：48V', '标准认证：CCC认证', '变速档位：单速，其它', '适用人群：通用', '是否支持脚踏：支持脚踏']",10090314,评价20+,4.0,https://mall.jd.com/index-10090314.html
2019-12-23,42957766452,雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶车新款小王子3C版玫瑰金48V,2499,雅迪骋迈专卖店,https://item.jd.com/42957766452.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶车新款小王子3C版玫瑰金48V', '商品编号：42957766452', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：小王子', '重量：31-40kg', '车型：电动自行车', '轮圈尺寸：10英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '上市时间：2019年春季', '理论续航：31-40km', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",945661,评价80+,3.5,https://mall.jd.com/index-945661.html
2019-12-23,58688352609,雅迪新款米纳电动车石墨烯电池时尚龟王轻便电摩代步电瓶车石墨烯电池/普冲/白色,4299,雅迪官方旗舰店,https://item.jd.com/58688352609.html,"['商品名称：雅迪新款米纳电动车石墨烯电池时尚龟王轻便电摩代步电瓶车石墨烯电池/普冲/白色', '商品编号：58688352609', '店铺：', '商品毛重：97.0kg', '货号：米纳', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：41-60km', '变速档位：2速/内二速', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",943745,评价10+,3.0,https://mall.jd.com/index-943745.html
2019-12-23,13980251314,雅迪（yadea）电动自行车锂电成人男女式超轻小型便携代步电瓶车新款小王子锂电版48V新油光黑,3099,雅迪运动户外旗舰店,https://item.jd.com/13980251314.html,"['商品名称：雅迪（yadea）电动自行车锂电成人男女式超轻小型便携代步电瓶车新款小王子锂电版48V新油光黑', '商品编号：13980251314', '店铺：', '商品毛重：54.0kg', '商品产地：中国大陆', '货号：轻驰', '款式：两轮', '额定功率：251-500W', '电池能否拆卸：可拆卸', '轮圈尺寸：其它', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km', '重量：40-55kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",97865,评价800+,4.0,https://mall.jd.com/index-97865.html
2019-12-23,56677654609,雅迪（yadea）折叠电动自行车锂电成人男女超轻助力便携迷你小型代驾代步电瓶车F348VGT3黑+1元升级后坐椅靠背+后搁脚,3800,雅迪昊玥专卖店,https://item.jd.com/56677654609.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人男女超轻助力便携迷你小型代驾代步电瓶车F348VGT3黑+1元升级后坐椅靠背+后搁脚', '商品编号：56677654609', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：F3', '重量：31-40kg', '电池能否拆卸：可拆卸', '款式：两轮', '电池类型：锂电池', '车型：电动自行车', '理论续航：41-60km', '变速档位：单速，其它', '是否可折叠：可折叠', '电池电压：48V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10090314,评价10+,4.0,https://mall.jd.com/index-10090314.html
2019-12-23,55339271695,雅迪锂电电动车电瓶车学生代步折叠车助力便携电动自行车可折叠型号TDT2209Z白色带宝宝椅,3099,雅迪官方旗舰店,https://item.jd.com/55339271695.html,"['商品名称：雅迪锂电电动车电瓶车学生代步折叠车助力便携电动自行车可折叠型号TDT2209Z白色带宝宝椅', '商品编号：55339271695', '店铺：', '商品毛重：26.5kg', '货号：小豆豆', '款式：两轮', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km', '重量：21-30kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",943745,评价10+,3.0,https://mall.jd.com/index-943745.html
2019-12-23,30423322161,雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车新48V新国标CCC认证小王子精致版精致版-新油光黑,2499,雅迪运动户外旗舰店,https://item.jd.com/30423322161.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车新48V新国标CCC认证小王子精致版精致版-新油光黑', '商品编号：30423322161', '店铺：', '商品毛重：50.0kg', '货号：小王子精致版', '款式：两轮', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：41-60km', '重量：40-55kg', '变速档位：其它', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",97865,评价1400+,4.0,https://mall.jd.com/index-97865.html
2019-12-23,59271874502,雅迪（yadea）电动自行车新款锂电池3C新国标48V电瓶车电动自行车黑色,2899,雅迪行电专卖店,https://item.jd.com/59271874502.html,"['商品名称：雅迪（yadea）电动自行车新款锂电池3C新国标48V电瓶车电动自行车黑色', '商品编号：59271874502', '店铺：', '商品毛重：45.0kg', '商品产地：中国大陆', '货号：A325', '重量：40-55kg', '车型：电动自行车', '轮圈尺寸：其它', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '维修方式：非上门维修', '电池类型：锂电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年春季']",10119325,评价8,4.5,https://mall.jd.com/index-10119325.html
2019-12-23,46270579042,雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车新48V红色,2699,雅迪骑行专卖店,https://item.jd.com/46270579042.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板电瓶代步车新48V红色', '商品编号：46270579042', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：shangfei', '重量：55kg以上', '款式：两轮', '电池能否拆卸：不可拆卸', '车型：电动自行车', '理论续航：31-40km', '电池类型：铅酸电池', '是否支持脚踏：支持脚踏', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '是否可折叠：不可折叠', '适用人群：通用', '上市时间：2019年夏季']",913964,评价200+,4.0,https://mall.jd.com/index-913964.html
2019-12-23,37298781809,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款锐致60V20A矿石幽黑60V20A,4099,雅迪运动户外旗舰店,https://item.jd.com/37298781809.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款锐致60V20A矿石幽黑60V20A', '商品编号：37298781809', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：锐致', '款式：两轮', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：61-80km', '重量：55kg以上', '变速档位：2速/内二速', '电池电压：60V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",97865,评价800+,4.0,https://mall.jd.com/index-97865.html
2019-12-23,58508414286,雅迪（yadea）新款锐嘉电动车60V电瓶车成人代步电动轻便摩托车雪珠白,3899,雅迪盛世专卖店,https://item.jd.com/58508414286.html,"['商品名称：雅迪（yadea）新款锐嘉电动车60V电瓶车成人代步电动轻便摩托车雪珠白', '商品编号：58508414286', '店铺：', '商品毛重：97.0kg', '货号：锐嘉', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：61-80km', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价1,4.9,https://mall.jd.com/index-947829.html
2019-12-23,20326997319,雅迪（yadea）折叠电动自行车锂电成人男女超轻便携迷你小型助力代驾代步电瓶车F348VF3标准版星空黑助力约90-100,2899,雅迪晖涓专卖店,https://item.jd.com/20326997319.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人男女超轻便携迷你小型助力代驾代步电瓶车F348VF3标准版星空黑助力约90-100', '商品编号：20326997319', '店铺：', '商品毛重：25.0kg', '货号：TDT2203Z', '款式：两轮', '车型：电动自行车', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：21-30kg', '轮圈尺寸：14英寸', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",605340,评价900+,4.5,https://mall.jd.com/index-605340.html
2019-12-23,50966345921,雅迪（yadea）折叠电动自行车锂电成人男女超轻便携迷你小型助力代驾代步电瓶车F3家庭版白色无宝宝椅,3199,雅迪骑行专卖店,https://item.jd.com/50966345921.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人男女超轻便携迷你小型助力代驾代步电瓶车F3家庭版白色无宝宝椅', '商品编号：50966345921', '店铺：', '商品毛重：26.0kg', '商品产地：中国大陆', '货号：xiaodoudou', '重量：21-30kg', '车型：电动自行车', '轮圈尺寸：10英寸', '变速档位：单速', '是否可折叠：可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '上市时间：2019年夏季', '理论续航：41-60km', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",913964,评价1600+,4.0,https://mall.jd.com/index-913964.html
2019-12-23,59265959832,雅迪（yadea）新款米彩PRO电动车20AH时尚代步车电动两轮轻便摩托车白色,3999,雅迪行电专卖店,https://item.jd.com/59265959832.html,"['商品名称：雅迪（yadea）新款米彩PRO电动车20AH时尚代步车电动两轮轻便摩托车白色', '商品编号：59265959832', '店铺：', '商品毛重：90.0kg', '商品产地：中国大陆', '货号：midi', '重量：55kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '维修方式：非上门维修', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：61-80km', '款式：两轮', '上市时间：2019年夏季']",10119325,评价3,4.5,https://mall.jd.com/index-10119325.html
2019-12-23,52277397738,雅迪yadea新款E1国标版电动车60V20A800W电机时尚轻摩小龟王电动轻便摩托车铅酸-丝光红,3799,雅迪盛世专卖店,https://item.jd.com/52277397738.html,"['商品名称：雅迪yadea新款E1国标版电动车60V20A800W电机时尚轻摩小龟王电动轻便摩托车铅酸-丝光红', '商品编号：52277397738', '店铺：', '商品毛重：91.0kg', '货号：YD800DQT-7A', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：61-80km', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价10+,4.9,https://mall.jd.com/index-947829.html
2019-12-23,54353881315,雅迪（yadea）折叠电动自行车锂电成人电动车助力代驾代步电瓶车F3/GT3电动电车新国标F3-PLUS（GT3）优雅黑20A助力约150,3799,雅迪乐悠专卖店,https://item.jd.com/54353881315.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人电动车助力代驾代步电瓶车F3/GT3电动电车新国标F3-PLUS（GT3）优雅黑20A助力约150', '商品编号：54353881315', '店铺：', '商品毛重：25.0kg', '货号：F3/GT3', '款式：两轮', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：锂电池', '理论续航：80km以上', '重量：21-30kg', '变速档位：单速', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",967810,评价100+,3.0,https://mall.jd.com/index-967810.html
2019-12-23,55865270909,雅迪（yadea）新款米迪电动车20AH时尚代步车电动两轮轻便摩托车升级白色（付款后20天内发货）,3699,雅迪昊玥专卖店,https://item.jd.com/55865270909.html,"['商品名称：雅迪（yadea）新款米迪电动车20AH时尚代步车电动两轮轻便摩托车升级白色（付款后20天内发货）', '商品编号：55865270909', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：米迪', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：单速，其它', '标准认证：CCC认证', '重量：40-55kg', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",10090314,评价3,4.0,https://mall.jd.com/index-10090314.html
2019-12-23,52599078687,雅迪（yadea）电动车锂电池成人男女式踏板电动摩托车电瓶车范迪塞尔同款新款G560V24A都市版-钛灰色,8399,雅迪运动户外旗舰店,https://item.jd.com/52599078687.html,"['商品名称：雅迪（yadea）电动车锂电池成人男女式踏板电动摩托车电瓶车范迪塞尔同款新款G560V24A都市版-钛灰色', '商品编号：52599078687', '店铺：', '商品毛重：70.0kg', '货号：G5', '重量：55kg以上', '电池能否拆卸：可拆卸', '款式：两轮', '电池类型：锂电池', '车型：其它', '理论续航：80km以上', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",97865,评价10+,4.0,https://mall.jd.com/index-97865.html
2019-12-23,58758880946,雅迪（yadea）电动车60V20A豪战新国标电动摩托车男女电摩电瓶踏板车代步车精致版黑色,2999,雅迪巴途专卖店,https://item.jd.com/58758880946.html,"['商品名称：雅迪（yadea）电动车60V20A豪战新国标电动摩托车男女电摩电瓶踏板车代步车精致版黑色', '商品编号：58758880946', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战', '款式：两轮', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：41-60km', '重量：55kg以上', '变速档位：其它', '电池电压：60V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",10096854,评价2,3.0,https://mall.jd.com/index-10096854.html
2019-12-23,56230011866,雅迪（yadea）智能锂电摩托车G5新国标电动车成人代步男女通用都市版都市版-白,8799,雅迪昊玥专卖店,https://item.jd.com/56230011866.html,"['商品名称：雅迪（yadea）智能锂电摩托车G5新国标电动车成人代步男女通用都市版都市版-白', '商品编号：56230011866', '店铺：', '商品毛重：90.0kg', '商品产地：中国大陆', '货号：G5', '款式：两轮', '重量：55kg以上', '额定功率：1001-1500W', '电池能否拆卸：可拆卸', '电池容量：21-30AH', '车型：电动摩托车', '电池类型：锂电池', '理论续航：61-80km', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '适用人群：通用', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",10090314,评价1,4.0,https://mall.jd.com/index-10090314.html
2019-12-23,37243702245,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新国标款60V20A石墨烯电池/普冲/灰色,3799,雅迪运动户外旗舰店,https://item.jd.com/37243702245.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王新国标款60V20A石墨烯电池/普冲/灰色', '商品编号：37243702245', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：E1', '款式：两轮', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '车型：其它', '电池类型：铅酸电池', '理论续航：61-80km', '重量：40-55kg', '变速档位：其它', '电池电压：60V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",97865,评价200+,4.0,https://mall.jd.com/index-97865.html
2019-12-23,55852690770,雅迪（yadea）新款豪战电动车20AH时尚代步车电动轻便摩托车精致款黑、橙备注,3099,雅迪乐悠专卖店,https://item.jd.com/55852690770.html,"['商品名称：雅迪（yadea）新款豪战电动车20AH时尚代步车电动轻便摩托车精致款黑、橙备注', '商品编号：55852690770', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '上市时间：2018年春季', '电池电压：60V', '变速档位：其它', '适用人群：通用', '重量：55kg以上', '轮圈尺寸：12英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",967810,评价1500+,3.0,https://mall.jd.com/index-967810.html
2019-12-23,58841298978,雅迪（yadea）轻便电动摩托车60V小龟王米彩米迪代步电瓶车男女成人踏板电动车白色靠背款,2899,雅迪巴途专卖店,https://item.jd.com/58841298978.html,"['商品名称：雅迪（yadea）轻便电动摩托车60V小龟王米彩米迪代步电瓶车男女成人踏板电动车白色靠背款', '商品编号：58841298978', '店铺：', '商品毛重：92.0kg', '货号：米彩二代', '重量：40-55kg', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：41-60km', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10096854,评价5,3.0,https://mall.jd.com/index-10096854.html
2019-12-23,53139325581,雅迪电动车新款G5智能锂电成人代步车双人男女电动摩托车都市版-金属钛灰,8199,雅迪盛世专卖店,https://item.jd.com/53139325581.html,"['商品名称：雅迪电动车新款G5智能锂电成人代步车双人男女电动摩托车都市版-金属钛灰', '商品编号：53139325581', '店铺：', '商品毛重：95.0kg', '货号：YD1000DQT-4D', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '车型：电动摩托车', '电池类型：锂电池', '理论续航：41-60km', '是否可折叠：不可折叠', '电池电压：60V', '标准认证：CCC认证', '变速档位：其它', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价9,4.9,https://mall.jd.com/index-947829.html
2019-12-23,41537051264,雅迪电动车电摩小龟王代步60V电动摩托车自行车学生双人成人城市便携电瓶车男女E1石墨烯电池/普充/白色50-60,3999,雅迪骋迈专卖店,https://item.jd.com/41537051264.html,"['商品名称：雅迪电动车电摩小龟王代步60V电动摩托车自行车学生双人成人城市便携电瓶车男女E1石墨烯电池/普充/白色50-60', '商品编号：41537051264', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：E1', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：其它', '标准认证：CE认证', '上市时间：2019年春季', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",945661,评价60+,3.5,https://mall.jd.com/index-945661.html
2019-12-23,1379365070,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款莱客60V20A塔夫绸白,4299,雅迪运动户外旗舰店,https://item.jd.com/1379365070.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款莱客60V20A塔夫绸白', '商品编号：1379365070', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：莱客', '款式：两轮', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：61-80km', '重量：40-55kg', '变速档位：2速/内二速', '电池电压：60V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",97865,评价300+,4.0,https://mall.jd.com/index-97865.html
2019-12-23,63604547736,雅迪新款尚酷48V电动自行车电瓶车男女代步电动车踏板简易款裸车不含电池（颜色备注）,2099,雅迪昊玥专卖店,https://item.jd.com/63604547736.html,"['商品名称：雅迪新款尚酷48V电动自行车电瓶车男女代步电动车踏板简易款裸车不含电池（颜色备注）', '商品编号：63604547736', '店铺：', '商品毛重：40.0kg', '货号：尚酷', '款式：两轮', '重量：40-55kg', '车型：电动自行车', '电池能否拆卸：不可拆卸', '维修方式：非上门维修', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '是否支持脚踏：支持脚踏', '是否可折叠：不可折叠', '上市时间：2019年冬季']",10090314,评价0,4.0,https://mall.jd.com/index-10090314.html
2019-12-23,52007075369,雅迪（yadea）新款豪战电动车20AH时尚代步车电动轻便摩托车精致版黑色,3199,雅迪盛世专卖店,https://item.jd.com/52007075369.html,"['商品名称：雅迪（yadea）新款豪战电动车20AH时尚代步车电动轻便摩托车精致版黑色', '商品编号：52007075369', '店铺：', '商品毛重：100.0kg', '货号：豪战', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：61-80km', '变速档位：其它', '是否可折叠：不可折叠', '电池电压：60V', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价10+,4.9,https://mall.jd.com/index-947829.html
2019-12-23,54691061081,雅迪（yadea）电动自行车成人男女式小型轻便踏板代步电瓶车新款新国标48V12A小王子精致版油光黑,2499,雅迪晖涓专卖店,https://item.jd.com/54691061081.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型轻便踏板代步电瓶车新款新国标48V12A小王子精致版油光黑', '商品编号：54691061081', '店铺：', '商品毛重：50.0kg', '货号：小王子精致版', '重量：40-55kg', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动自行车', '理论续航：41-60km', '变速档位：单速', '是否可折叠：不可折叠', '电池电压：48V', '适用人群：通用', '是否支持脚踏：支持脚踏']",605340,评价8,4.5,https://mall.jd.com/index-605340.html
2019-12-23,58322243080,雅迪（yadea）折叠电动自行车锂电成人亲子男女超轻便携迷你小型助力代驾代步电瓶车48VF3家庭版白色,3099,雅迪运动户外旗舰店,https://item.jd.com/58322243080.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人亲子男女超轻便携迷你小型助力代驾代步电瓶车48VF3家庭版白色', '商品编号：58322243080', '店铺：', '商品毛重：30.0kg', '货号：F3家庭版', '重量：21-30kg', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：锂电池', '车型：电动自行车', '理论续航：31-40km', '变速档位：单速', '是否可折叠：可折叠', '电池电压：48V', '适用人群：通用', '是否支持脚踏：支持脚踏']",97865,评价8,4.0,https://mall.jd.com/index-97865.html
2019-12-23,43255635291,雅迪（yadea）电动车60V电动两轮轻便摩托车成人男女代步20AH时尚电瓶车豪战豪战-黑色,3799,雅迪骋迈专卖店,https://item.jd.com/43255635291.html,"['商品名称：雅迪（yadea）电动车60V电动两轮轻便摩托车成人男女代步20AH时尚电瓶车豪战豪战-黑色', '商品编号：43255635291', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '上市时间：2019年夏季', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",945661,评价1200+,3.5,https://mall.jd.com/index-945661.html
2019-12-23,59261530090,雅迪yadea新款米乐乐升级款新国标48V电动车12AH时尚迷你电动自行车滑板车卡洛篮,2799,雅迪行电专卖店,https://item.jd.com/59261530090.html,"['商品名称：雅迪yadea新款米乐乐升级款新国标48V电动车12AH时尚迷你电动自行车滑板车卡洛篮', '商品编号：59261530090', '店铺：', '商品毛重：37.0kg', '商品产地：中国大陆', '货号：milele', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：31-40kg', '轮圈尺寸：其它', '是否可折叠：可折叠', '是否支持脚踏：支持脚踏']",10119325,评价10+,4.5,https://mall.jd.com/index-10119325.html
2019-12-23,52568747649,雅迪yadea新款电动自行车时尚迷你电瓶踏板代步车锂电48V可可粉色,3299,雅迪运动户外旗舰店,https://item.jd.com/52568747649.html,"['商品名称：雅迪yadea新款电动自行车时尚迷你电瓶踏板代步车锂电48V可可粉色', '商品编号：52568747649', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：可可', '电池能否拆卸：不可拆卸', '款式：两轮', '车型：电动自行车', '电池类型：锂电池', '理论续航：41-60km', '重量：31-40kg', '电池电压：48V', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏', '变速档位：其它', '适用人群：通用', '上市时间：2019年夏季']",97865,评价90+,4.0,https://mall.jd.com/index-97865.html
