add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-12-23,34900676204,新日电动车启迪48V12AH锂电国标成人电动自行车代步踏板车电瓶车男女助力电动自行车助力车3C认证电镀银/金属天蓝,3199,雷利来运动专营店,https://item.jd.com/34900676204.html,"['商品名称：新日电动车启迪48V12AH锂电国标成人电动自行车代步踏板车电瓶车男女助力电动自行车助力车3C认证电镀银/金属天蓝', '商品编号：34900676204', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：启迪', '重量：55kg以上', '车型：电动自行车', '轮圈尺寸：10英寸', '变速档位：2速/内二速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '上市时间：2019年夏季', '理论续航：41-60km', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",706530,评价3,4.0,https://mall.jd.com/index-706530.html
2019-12-23,40339494405,新日电动车电瓶车电动自行车男女代步踏板车成人小型电动车米乐/小骑士PLUS电动滑板车简易款48v小骑士PLUS幽情海蓝（电池可提取）,2299,新日创斯易专卖店,https://item.jd.com/40339494405.html,"['商品名称：新日电动车电瓶车电动自行车男女代步踏板车成人小型电动车米乐/小骑士PLUS电动滑板车简易款48v小骑士PLUS幽情海蓝（电池可提取）', '商品编号：40339494405', '店铺：', '商品毛重：53.0kg', '商品产地：中国大陆', '货号：小骑士PLUS', '重量：55kg以上', '电池能否拆卸：可拆卸', '款式：两轮', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：31-40km', '是否可折叠：不可折叠', '电池电压：48V', '标准认证：CCC认证', '变速档位：其它', '适用人群：通用', '是否支持脚踏：支持脚踏']",758646,评价100+,4.0,https://mall.jd.com/index-758646.html
2019-12-23,45728151013,新日（Sunra）电动车成人电瓶车电动自行车电摩新国标锂电轻便时尚代步车智能双人锂电车XC148V12AH锂电/标准版/高雅白,3699,新日绘前专卖店,https://item.jd.com/45728151013.html,"['商品名称：新日（Sunra）电动车成人电瓶车电动自行车电摩新国标锂电轻便时尚代步车智能双人锂电车XC148V12AH锂电/标准版/高雅白', '商品编号：45728151013', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：TDTZD-038', '重量：40-55kg', '款式：两轮', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '车型：电动摩托车', '电池类型：锂电池', '理论续航：41-60km', '变速档位：2速/内二速', '电池电压：48V', '是否可折叠：不可折叠', '轮圈尺寸：14英寸', '适用人群：通用', '是否支持脚踏：支持脚踏']",188101,评价1,4.5,https://mall.jd.com/index-188101.html
2019-12-23,47471102060,新日（SUNRA）电动车新款电摩成人电瓶车48V运动款双人豪华代步车踏板车K3极光炫白,5199,新日合创时代专卖店,https://item.jd.com/47471102060.html,"['商品名称：新日（SUNRA）电动车新款电摩成人电瓶车48V运动款双人豪华代步车踏板车K3极光炫白', '商品编号：47471102060', '店铺：', '商品毛重：40.0kg', '货号：K3小翼虎', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '轮圈尺寸：14英寸', '电池类型：锂电池', '款式：两轮', '车型：电动摩托车', '电池电压：48V', '理论续航：21-30km，31-40km', '变速档位：单速，2速/内二速', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：不支持脚踏']",962912,评价0,4.5,https://mall.jd.com/index-962912.html
2019-12-23,43074358094,新日电动车成人女性小型电瓶车电动代步车电动自行车新日小武士新日电动车小武士/油光黑,2499,新日电动车专卖店,https://item.jd.com/43074358094.html,"['商品名称：新日电动车成人女性小型电瓶车电动代步车电动自行车新日小武士新日电动车小武士/油光黑', '商品编号：43074358094', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：小武士', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：21-30km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '重量：31-40kg', '轮圈尺寸：其它', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",893349,评价1,4.5,https://mall.jd.com/index-893349.html
2019-12-23,63582252030,新日（SUNRA）电动车新日凯鹰60V32AH电动摩托车成人电瓶车电车踏板车国标3C里程王黑色,7580,雷利来运动专营店,https://item.jd.com/63582252030.html,"['商品名称：新日（SUNRA）电动车新日凯鹰60V32AH电动摩托车成人电瓶车电车踏板车国标3C里程王黑色', '商品编号：63582252030', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：XR1500DT-4C', '理论时速：50km/h以上', '重量：55kg以上', '车型：电动摩托车', '车架材质：高碳钢', '变速档位：2速/内二速', '制动方式：前后碟刹', '是否可折叠：不可折叠', '电池类型：铅酸电池', '是否支持脚踏：不支持脚踏', '款式：两轮', '电池电压：60V', '标准认证：CCC认证', '理论续航：61-80km', '电池能否拆卸：不可拆卸', '适用人群：通用', '上市时间：2019年冬季']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,54582341307,新日（Sunra）电动车新国标电动自行车锂电池电瓶车成人男女代步车XCR香脂白,8000,新日绘前专卖店,https://item.jd.com/54582341307.html,"['商品名称：新日（Sunra）电动车新国标电动自行车锂电池电瓶车成人男女代步车XCR香脂白', '商品编号：54582341307', '店铺：', '商品毛重：20.0kg', '商品产地：中国大陆', '货号：2', '电池能否拆卸：可拆卸', '电池类型：锂电池', '款式：两轮', '车型：电动自行车', '变速档位：单速', '理论续航：10-20km，21-30km', '电池电压：48V', '是否可折叠：可折叠', '适用人群：通用', '是否支持脚踏：支持脚踏']",188101,评价0,4.5,https://mall.jd.com/index-188101.html
2019-12-23,25557649893,新日（Sunra）小型成人女性电动车小武士男女双人代步48v学生迷你电动滑板车小武士小武士炫彩红,2199,新日创斯易专卖店,https://item.jd.com/25557649893.html,"['商品名称：新日（Sunra）小型成人女性电动车小武士男女双人代步48v学生迷你电动滑板车小武士小武士炫彩红', '商品编号：25557649893', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：小武士', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '重量：31-40kg', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",758646,评价0,4.0,https://mall.jd.com/index-758646.html
2019-12-23,62986657830,新日（SUNRA）新日电动车莫莉电动车成人送货到小区楼下可进电梯电动自行车新款小龟王迷你电动车极光炫白60V20AH,3680,雷利来运动专营店,https://item.jd.com/62986657830.html,"['商品名称：新日（SUNRA）新日电动车莫莉电动车成人送货到小区楼下可进电梯电动自行车新款小龟王迷你电动车极光炫白60V20AH', '商品编号：62986657830', '店铺：', '商品毛重：80.0kg', '商品产地：中国大陆', '货号：XR800DQT-2N莫莉', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：41-60km，61-80km', '变速档位：2速/内二速', '标准认证：CCC认证', '电池电压：48V，60V', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：不支持脚踏']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,60313345352,新日（Sunra）电动车新国标电动自行车48V成人电瓶车迷你轻便代步车博世电机小武士炫彩红【48V12A铅酸】,2399,新日严向专卖店,https://item.jd.com/60313345352.html,"['商品名称：新日（Sunra）电动车新国标电动自行车48V成人电瓶车迷你轻便代步车博世电机小武士炫彩红【48V12A铅酸】', '商品编号：60313345352', '店铺：', '商品毛重：52.0kg', '货号：小武士', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动自行车', '理论续航：31-40km', '变速档位：单速', '标准认证：CCC认证', '电池电压：48V', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：支持脚踏']",10124245,评价0,4.9,https://mall.jd.com/index-10124245.html
2019-12-23,45853056503,新日（Sunra）电动车成人电瓶车电动摩托车外卖踏板车两轮代步车60V32Ah运动款黑豹系列钢琴黑/哑光黑,3999,新日绘前专卖店,https://item.jd.com/45853056503.html,"['商品名称：新日（Sunra）电动车成人电瓶车电动摩托车外卖踏板车两轮代步车60V32Ah运动款黑豹系列钢琴黑/哑光黑', '商品编号：45853056503', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：黑豹PLUS-雪豹', '能否折叠：不可折叠', '额定功率：501W-1000W', '电池能否拆卸：不可拆卸', '电池容量：31-40AH', '款式：两轮', '车型：电动摩托车', '理论续航：61-80km，80km以上', '变速档位：2速/内二速', '电池电压：60V', '电池类别：铅酸电池', '轮圈尺寸：10英寸', '适用人群：通用', '是否支持脚踏：否']",188101,评价0,4.5,https://mall.jd.com/index-188101.html
2019-12-23,50982987270,新日电动车电动摩托车成人男女双人电瓶车小巧可进电梯踏板助力车缤丽香脂白60V20AH,3699,新日（徐州）专卖店,https://item.jd.com/50982987270.html,"['商品名称：新日电动车电动摩托车成人男女双人电瓶车小巧可进电梯踏板助力车缤丽香脂白60V20AH', '商品编号：50982987270', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：缤丽', '重量：55kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '维修方式：上门维修', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年夏季']",831656,评价0,3.5,https://mall.jd.com/index-831656.html
2019-12-23,44943582560,新日新国标米粒电动车电瓶车双人带脚踏48V锂电动自行车新日电动车星雨亮白,2699,新日电动车专卖店,https://item.jd.com/44943582560.html,"['商品名称：新日新国标米粒电动车电瓶车双人带脚踏48V锂电动自行车新日电动车星雨亮白', '商品编号：44943582560', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：米粒', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：锂电池', '适用人群：通用', '电池电压：48V', '变速档位：2速/内二速', '标准认证：CCC认证，CE认证', '重量：40-55kg', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",893349,评价1,4.5,https://mall.jd.com/index-893349.html
2019-12-23,63570046904,新日R3高端（SUNRA）国标电动摩托车代车踏板车60V锂电池电瓶车代步车成人通勤锂质保5年新品极光炫白锂电板,5999,雷利来运动专营店,https://item.jd.com/63570046904.html,"['商品名称：新日R3高端（SUNRA）国标电动摩托车代车踏板车60V锂电池电瓶车代步车成人通勤锂质保5年新品极光炫白锂电板', '商品编号：63570046904', '店铺：', '商品毛重：80.0kg', '商品产地：中国大陆', '货号：R3', '重量：55kg以上', '电池能否拆卸：不可拆卸', '款式：两轮', '车型：电动摩托车', '电池类型：锂电池', '理论续航：41-60km', '是否可折叠：不可折叠', '电池电压：60V', '标准认证：CCC认证', '变速档位：2速/内二速', '适用人群：通用', '是否支持脚踏：不支持脚踏']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,58579410391,新日电动车成人新款电动摩托车48V锂电智能运动款时尚炫酷踏板车极光炫白（青春版）,5299,新日（徐州）专卖店,https://item.jd.com/58579410391.html,"['商品名称：新日电动车成人新款电动摩托车48V锂电智能运动款时尚炫酷踏板车极光炫白（青春版）', '商品编号：58579410391', '店铺：', '商品毛重：80.0kg', '商品产地：中国大陆', '货号：K3', '重量：55kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：2速/内二速', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：21-30AH', '维修方式：上门维修', '电池类型：锂电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年夏季']",831656,评价0,3.5,https://mall.jd.com/index-831656.html
2019-12-23,63554999886,新日电动车C1电动自行车电瓶车（SUNRA）新品国标电动车电瓶车电动自行车轻便时尚都市代步车极光炫白/科技蓝48V12AH,2980,雷利来运动专营店,https://item.jd.com/63554999886.html,"['商品名称：新日电动车C1电动自行车电瓶车（SUNRA）新品国标电动车电瓶车电动自行车轻便时尚都市代步车极光炫白/科技蓝48V12AH', '商品编号：63554999886', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：TDTZD-045', '车型：电动自行车', '理论时速：25km/h以下', '重量：40-55kg', '理论续航：41-60km', '电池能否拆卸：可拆卸', '车架材质：高碳钢', '适用人群：通用', '电池类型：锂电池', '电池电压：48V', '变速档位：2速/内二速', '标准认证：CCC认证', '制动方式：前后鼓式', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,46712610813,新日（Sunra）电动车成人电瓶车新国标电动摩托车60V豪华城市运动款男女两轮踏板车黑豹5代60V20AH哑光深银灰,3299,新日绘前专卖店,https://item.jd.com/46712610813.html,"['商品名称：新日（Sunra）电动车成人电瓶车新国标电动摩托车60V豪华城市运动款男女两轮踏板车黑豹5代60V20AH哑光深银灰', '商品编号：46712610813', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：1250', '额定功率：250W及以内', '电池能否拆卸：可拆卸', '轮圈尺寸：其它', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：31-40km，41-60km', '电池电压：48V，60V', '变速档位：其它', '电池容量：11-20AH', '是否可折叠：可折叠', '适用人群：通用', '是否支持脚踏：支持脚踏']",188101,评价0,4.5,https://mall.jd.com/index-188101.html
2019-12-23,44227289785,新日电动车电动自行车锂电池成人外卖踏板电瓶车启迪油光黑,4000,新日旗舰店,https://item.jd.com/44227289785.html,"['商品名称：新日电动车电动自行车锂电池成人外卖踏板电瓶车启迪油光黑', '商品编号：44227289785', '店铺：', '商品毛重：60.0kg', '商品产地：中国大陆', '货号：0002', '款式：两轮', '额定功率：251-500W', '电池能否拆卸：可拆卸', '轮圈尺寸：其它', '车型：电动自行车', '电池类型：锂电池', '理论续航：31-40km', '重量：40-55kg', '变速档位：其它', '电池电压：48V', '适用人群：通用', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",580599,评价0,4.5,https://mall.jd.com/index-580599.html
2019-12-23,63553005096,新日小领客（SUNRA）新品国标上市电动车电瓶车电动自行车轻便时尚都市代步48V20AH锂电钢琴黑48V20AH,3980,雷利来运动专营店,https://item.jd.com/63553005096.html,"['商品名称：新日小领客（SUNRA）新品国标上市电动车电瓶车电动自行车轻便时尚都市代步48V20AH锂电钢琴黑48V20AH', '商品编号：63553005096', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：TDR9090Z', '车型：电动自行车', '理论时速：25km/h以下', '重量：40-55kg', '理论续航：41-60km', '电池能否拆卸：可拆卸', '车架材质：高碳钢', '适用人群：通用', '电池类型：锂电池', '电池电压：48V', '变速档位：2速/内二速', '标准认证：CCC认证', '制动方式：前碟后鼓', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,62231284097,新日电动车米粒铅酸版48V12AH新国标电动自行车男女电瓶车小型代步车新款小熊版果粒二代【哑光魔力黑】48V12AH,2099,雷利来运动专营店,https://item.jd.com/62231284097.html,"['商品名称：新日电动车米粒铅酸版48V12AH新国标电动自行车男女电瓶车小型代步车新款小熊版果粒二代【哑光魔力黑】48V12AH', '商品编号：62231284097', '店铺：', '商品毛重：1.0kg', '货号：果粒', '款式：其它', '电池能否拆卸：可拆卸', '轮圈尺寸：14英寸', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：10km以下', '重量：10kg以下', '变速档位：其它', '电池电压：48V', '是否支持脚踏：支持脚踏', '是否可折叠：不可折叠', '适用人群：儿童', '上市时间：2019年冬季']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,63613390258,新日（SUNRA）电动车新日太子1号锂电池60V电动摩托车成人电瓶车电车踏板车国标3C里程王新款藏青蓝/半哑幻影黑60V20AH锂电池,5999,雷利来运动专营店,https://item.jd.com/63613390258.html,"['商品名称：新日（SUNRA）电动车新日太子1号锂电池60V电动摩托车成人电瓶车电车踏板车国标3C里程王新款藏青蓝/半哑幻影黑60V20AH锂电池', '商品编号：63613390258', '店铺：', '商品毛重：90.0kg', '商品产地：中国大陆', '货号：太子1号', '理论时速：50km/h以上', '重量：55kg以上', '车型：电动摩托车', '车架材质：高碳钢', '变速档位：2速/内二速', '制动方式：前后碟刹', '是否可折叠：不可折叠', '电池类型：锂电池', '是否支持脚踏：不支持脚踏', '款式：两轮', '电池电压：60V', '标准认证：CCC认证', '理论续航：41-60km', '电池能否拆卸：不可拆卸', '适用人群：男士', '上市时间：2019年春季']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,62983302751,新日电动车（SUNRA）新品速腾S3新品国标电动摩托车大功率电瓶车72V32A长跑王电瓶车钢琴黑72V32AH尾箱版,4860,雷利来运动专营店,https://item.jd.com/62983302751.html,"['商品名称：新日电动车（SUNRA）新品速腾S3新品国标电动摩托车大功率电瓶车72V32A长跑王电瓶车钢琴黑72V32AH尾箱版', '商品编号：62983302751', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：XR1000DQT-5A速腾S3', '电池能否拆卸：不可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动摩托车', '理论续航：61-80km，80km以上', '变速档位：2速/内二速', '标准认证：CCC认证', '电池电压：60V，72V', '是否可折叠：不可折叠', '适用人群：通用', '是否支持脚踏：不支持脚踏']",706530,评价0,4.0,https://mall.jd.com/index-706530.html
2019-12-23,39405949889,新日电动车男女踏板车小型迷你学生通用通勤代步车双人电瓶车双减震电动自行车新国标米粒48V12Ah碧波清绿锂电,2699,新日（徐州）专卖店,https://item.jd.com/39405949889.html,"['商品名称：新日电动车男女踏板车小型迷你学生通用通勤代步车双人电瓶车双减震电动自行车新国标米粒48V12Ah碧波清绿锂电', '商品编号：39405949889', '店铺：', '商品毛重：53.0kg', '商品产地：中国大陆', '货号：米粒', '重量：40-55kg', '车型：电动自行车', '轮圈尺寸：10英寸', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池，铅酸电池', '维修方式：上门维修', '变速档位：单速', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",831656,评价0,3.5,https://mall.jd.com/index-831656.html
2019-12-23,48628060942,新日电动车折叠锂电电动自行车成人男女代驾户外迷你便携代步助力电瓶车DC1哑光摩力黑4812约90KM助力续航,2699,新日（徐州）专卖店,https://item.jd.com/48628060942.html,"['商品名称：新日电动车折叠锂电电动自行车成人男女代驾户外迷你便携代步助力电瓶车DC1哑光摩力黑4812约90KM助力续航', '商品编号：48628060942', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：DC1', '重量：21-30kg', '车型：折叠电动车', '轮圈尺寸：14英寸', '变速档位：单速', '是否可折叠：可折叠', '额定功率：251-500W', '电池容量：11-20AH', '维修方式：上门维修', '电池类型：锂电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：10-20km', '款式：两轮', '上市时间：2019年夏季']",831656,评价0,3.5,https://mall.jd.com/index-831656.html
2019-12-23,43720170079,新日（Sunra）电动车新国标48V双人亲子成人小型电瓶车可提取充电情侣电动自行车带脚踏米乐珍珠白48V,2599,新日合创时代专卖店,https://item.jd.com/43720170079.html,"['商品名称：新日（Sunra）电动车新国标48V双人亲子成人小型电瓶车可提取充电情侣电动自行车带脚踏米乐珍珠白48V', '商品编号：43720170079', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：0320002', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：21-30km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '重量：31-40kg', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",962912,评价10+,4.5,https://mall.jd.com/index-962912.html
2019-12-23,42698798137,新日电动车新国标成人男女上班双人迷你轻巧电动自行车学生代步电动滑板车亲子情侣踏板车脚蹬电瓶车米乐温莎红/油光黑,2599,新日（徐州）专卖店,https://item.jd.com/42698798137.html,"['商品名称：新日电动车新国标成人男女上班双人迷你轻巧电动自行车学生代步电动滑板车亲子情侣踏板车脚蹬电瓶车米乐温莎红/油光黑', '商品编号：42698798137', '店铺：', '商品毛重：45.0kg', '商品产地：中国大陆', '货号：米乐', '款式：两轮', '车型：电动自行车', '额定功率：251-500W', '电池能否拆卸：可拆卸', '维修方式：上门维修', '理论续航：31-40km', '电池类型：铅酸电池', '重量：40-55kg', '电池电压：48V', '变速档位：单速', '适用人群：通用', '电池容量：11-20AH', '轮圈尺寸：12英寸', '是否可折叠：不可折叠', '是否支持脚踏：支持脚踏']",831656,评价0,3.5,https://mall.jd.com/index-831656.html
2019-12-23,58114727963,新日电动车电动车亲子成人新国标电动自行车48V电瓶车新款小型迷你代步滑板车简易款小猛士哑光摩力黑,2799,新日（徐州）专卖店,https://item.jd.com/58114727963.html,"['商品名称：新日电动车电动车亲子成人新国标电动自行车48V电瓶车新款小型迷你代步滑板车简易款小猛士哑光摩力黑', '商品编号：58114727963', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：小猛士', '重量：40-55kg', '车型：电动自行车', '轮圈尺寸：10英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '维修方式：上门维修', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：21-30km', '款式：两轮', '上市时间：2019年秋季']",831656,评价0,3.5,https://mall.jd.com/index-831656.html
2019-12-23,45687996264,新日（Sunra）电动车成人电瓶车电摩60V32AH电动摩托车时尚炫酷电摩新国标黑豹系列雪豹/60V32AH/钢琴黑,3999,新日合创时代专卖店,https://item.jd.com/45687996264.html,"['商品名称：新日（Sunra）电动车成人电瓶车电摩60V32AH电动摩托车时尚炫酷电摩新国标黑豹系列雪豹/60V32AH/钢琴黑', '商品编号：45687996264', '店铺：', '商品毛重：99.5kg', '货号：黑豹plus', '款式：两轮', '车型：电动摩托车', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：31-40AH', '理论续航：61-80km，80km以上', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：2速/内二速', '标准认证：CCC认证', '重量：55kg以上', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",962912,评价20+,4.5,https://mall.jd.com/index-962912.html
2019-12-23,49183426047,新日（SUNRA）新日新款国标电动自行车成人女性两轮电瓶车锂电池踏板代步电动车炫彩红,3399,新日新空专卖店,https://item.jd.com/49183426047.html,"['商品名称：新日（SUNRA）新日新款国标电动自行车成人女性两轮电瓶车锂电池踏板代步电动车炫彩红', '商品编号：49183426047', '店铺：', '商品毛重：40.0kg', '货号：TDXZD-415', '定速巡航：有定速巡航', '充电时间：240分钟以上', '重量：40kg以上', '电池能否拆卸：可拆卸', '加速方式：转把加速', '理论续航：31-40km', '类别：整车', '款式：两轮', '适用人群：通用', '是否可折叠：不可折叠']",922695,评价10,3.0,https://mall.jd.com/index-922695.html
