add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,49988589517,雅迪（yadea）电动车豪战加长版电瓶车成人男女代步车电动摩托车精致版黑色,3099,雅迪骑行专卖店,https://item.jd.com/49988589517.html,"['商品名称：雅迪（yadea）电动车豪战加长版电瓶车成人男女代步车电动摩托车精致版黑色', '商品编号：49988589517', '店铺：', '商品毛重：60.0kg', '商品产地：中国大陆', '货号：haozhan', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：21-30AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",913964,评价7600+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,49927298513,雅迪新款米彩龟王60V豪华电动车轻便代步踏板电瓶车男女电摩靠背版白色,3099,雅迪官方旗舰店,https://item.jd.com/49927298513.html,"['商品名称：雅迪新款米彩龟王60V豪华电动车轻便代步踏板电瓶车男女电摩靠背版白色', '商品编号：49927298513', '店铺：', '商品毛重：92.0kg', '货号：米彩', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：2速/内二速', '适用人群：通用', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",943745,评价3500+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,16370580542,雅迪（yadea）折叠电动自行车锂电成人男女超轻便携迷你小型助力代驾代步电瓶车F348VF3星空黑48V14A助力约90-100,2699,雅迪运动户外旗舰店,https://item.jd.com/16370580542.html,"['商品名称：雅迪（yadea）折叠电动自行车锂电成人男女超轻便携迷你小型助力代驾代步电瓶车F348VF3星空黑48V14A助力约90-100', '商品编号：16370580542', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：TDT2203Z', '车型：折叠电动车', '理论时速：21-30km/h', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：锂电池', '重量：21-30kg', '电池电压：48V', '变速档位：单速', '适用人群：通用', '轮圈尺寸：14英寸', '是否可折叠：可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",97865,评价1.4万+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,52086437561,雅迪电动车电瓶车新国标电动摩托车成人代步助力车电动自行车滑板车外卖电单车亲子小王子PLUS黑色-电池可取,2299,雅迪格莱普专卖店,https://item.jd.com/52086437561.html,"['商品名称：雅迪电动车电瓶车新国标电动摩托车成人代步助力车电动自行车滑板车外卖电单车亲子小王子PLUS黑色-电池可取', '商品编号：52086437561', '店铺：', '商品毛重：50.0kg', '商品产地：中国大陆', '货号：小王子', '理论时速：21-30km/h', '重量：40kg以上', '电池能否拆卸：可拆卸', '车型：电动自行车', '理论续航：21-30km，31-40km', '电池类型：铅酸电池', '是否可折叠：不可折叠', '电池电压：48V', '变速档位：其它', '标准认证：CCC认证', '款式：两轮', '适用人群：通用', '是否支持脚踏：支持脚踏']",10062914,评价600+,4.5,https://mall.jd.com/index-10062914.html
2019-11-04,46269103323,雅迪（yadea）新款米彩电动车20AH时尚小龟王代步车电动轻便摩托车自行车电瓶车雪珠白后靠背,3099,雅迪骑行专卖店,https://item.jd.com/46269103323.html,"['商品名称：雅迪（yadea）新款米彩电动车20AH时尚小龟王代步车电动轻便摩托车自行车电瓶车雪珠白后靠背', '商品编号：46269103323', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：micia', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：12英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：21-30AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年夏季']",913964,评价1400+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,57586062621,雅迪新款尚酷48V电动车踏板电瓶车亲子代步电动自行车简易款TDT1157Z黑色,2099,雅迪官方旗舰店,https://item.jd.com/57586062621.html,"['商品名称：雅迪新款尚酷48V电动车踏板电瓶车亲子代步电动自行车简易款TDT1157Z黑色', '商品编号：57586062621', '店铺：', '商品毛重：55.0kg', '货号：尚酷', '理论时速：21-30km/h', '电池能否拆卸：不可拆卸', '车型：电动自行车', '电池类型：铅酸电池', '理论续航：31-40km', '重量：40kg以上', '电池电压：48V', '款式：两轮', '是否可折叠：不可折叠', '变速档位：单速', '适用人群：通用', '是否支持脚踏：支持脚踏']",943745,评价20+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,15017523286,雅迪（yadea）电动自行车成人男女式小型踏板亲子代步电瓶车新国标新款小王子48V12A小王子-尊享版,2599,雅迪晖涓专卖店,https://item.jd.com/15017523286.html,"['商品名称：雅迪（yadea）电动自行车成人男女式小型踏板亲子代步电瓶车新国标新款小王子48V12A小王子-尊享版', '商品编号：15017523286', '店铺：', '商品毛重：54.0kg', '商品产地：中国大陆', '货号：速跃', '理论时速：21-30km/h', '重量：40kg以上', '电池能否拆卸：不可拆卸', '车型：电动自行车', '理论续航：31-40km', '电池类型：铅酸电池', '是否可折叠：不可折叠', '电池电压：48V', '变速档位：单速', '标准认证：CCC认证', '款式：两轮', '适用人群：通用', '是否支持脚踏：支持脚踏']",605340,评价500+,4.5,https://mall.jd.com/index-605340.html
2019-11-04,40191236613,雅迪（yadea）莱客新款成人男女时尚豪华款电动摩托车助力电瓶车滑板车皓月白,4499,雅迪骑行专卖店,https://item.jd.com/40191236613.html,"['商品名称：雅迪（yadea）莱客新款成人男女时尚豪华款电动摩托车助力电瓶车滑板车皓月白', '商品编号：40191236613', '店铺：', '商品毛重：1.0kg', '商品产地：中国大陆', '货号：laike', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CE认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",913964,评价700+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,49923784953,雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车精致版白,3099,雅迪官方旗舰店,https://item.jd.com/49923784953.html,"['商品名称：雅迪新款豪战电动车60V豪华电摩时尚代步轻便电瓶车精致版白', '商品编号：49923784953', '店铺：', '商品毛重：100.0kg', '货号：豪战', '理论时速：30km/h以上', '车型：电动摩托车', '电池能否拆卸：不可拆卸', '轮圈尺寸：10英寸', '理论续航：41-60km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：其它', '适用人群：通用', '款式：两轮', '电池容量：11-20AH', '是否可折叠：不可折叠', '是否支持脚踏：不支持脚踏']",943745,评价2100+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,54118645758,雅迪电动车电动自行车电瓶车新国标电动摩托车成人滑板车代步车助力车亲子外卖电单车锂电池-黑色A325,2699,雅迪通华专卖店,https://item.jd.com/54118645758.html,"['商品名称：雅迪电动车电动自行车电瓶车新国标电动摩托车成人滑板车代步车助力车亲子外卖电单车锂电池-黑色A325', '商品编号：54118645758', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：a325', '理论时速：21-30km/h', '重量：31-40kg', '车型：电动自行车', '轮圈尺寸：14英寸', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",10070399,评价60+,4.0,https://mall.jd.com/index-10070399.html
2019-11-04,51602185365,雅迪（yadea）电动车电摩新款米迪豪华款60v20AH时尚代步车电动踏板两轮轻便摩托车电瓶车钛灰色,3799,雅迪盛世专卖店,https://item.jd.com/51602185365.html,"['商品名称：雅迪（yadea）电动车电摩新款米迪豪华款60v20AH时尚代步车电动踏板两轮轻便摩托车电瓶车钛灰色', '商品编号：51602185365', '店铺：', '商品毛重：94.0kg', '货号：米迪YD500DQT-5B', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",947829,评价500+,4.5,https://mall.jd.com/index-947829.html
2019-11-04,42643716920,雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z3C版/带侧撑/黑色,2199,雅迪官方旗舰店,https://item.jd.com/42643716920.html,"['商品名称：雅迪新国标小王子铅酸48V电动车踏板电瓶车亲子代步电动自行车简易款型号TDT1038Z3C版/带侧撑/黑色', '商品编号：42643716920', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：小王子精致版小王子B', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：48V', '变速档位：单速', '适用人群：通用', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",943745,评价1800+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,51823097618,雅迪电动车新国标电动摩托车成人滑板车代步自行车外卖电单车助力车亲子电瓶车锂电池-黑色A325,2999,雅迪格莱普专卖店,https://item.jd.com/51823097618.html,"['商品名称：雅迪电动车新国标电动摩托车成人滑板车代步自行车外卖电单车助力车亲子电瓶车锂电池-黑色A325', '商品编号：51823097618', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：a325', '理论时速：21-30km/h', '重量：31-40kg', '车型：电动自行车', '轮圈尺寸：14英寸', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",10062914,评价100+,4.5,https://mall.jd.com/index-10062914.html
2019-11-04,54162950301,雅迪电动车豪战成人两轮电动摩托车电瓶车新国标精致版男女成人踏板车双人轻便代步车豪战精致版-白色,3099,雅迪通华专卖店,https://item.jd.com/54162950301.html,"['商品名称：雅迪电动车豪战成人两轮电动摩托车电瓶车新国标精致版男女成人踏板车双人轻便代步车豪战精致版-白色', '商品编号：54162950301', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战精致', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10070399,评价100+,4.0,https://mall.jd.com/index-10070399.html
2019-11-04,56058596679,雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步黑色,2399,雅迪官方旗舰店,https://item.jd.com/56058596679.html,"['商品名称：雅迪新款国标小王子PLUS电池可提48V电动车踏板电瓶车女性代步黑色', '商品编号：56058596679', '店铺：', '商品毛重：54.0kg', '货号：小王子PLUS带靠背尚凯）', '重量：40kg以上', '电池能否拆卸：可拆卸', '款式：两轮', '电池类型：铅酸电池', '车型：电动自行车', '理论续航：31-40km', '变速档位：单速', '是否可折叠：不可折叠', '电池电压：48V', '适用人群：通用', '是否支持脚踏：支持脚踏']",943745,评价200+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,45520476814,雅迪（yadea）电动自行车新款锂电池3C新国标48V电瓶车电动自行车黑色,2899,雅迪骑行专卖店,https://item.jd.com/45520476814.html,"['商品名称：雅迪（yadea）电动自行车新款锂电池3C新国标48V电瓶车电动自行车黑色', '商品编号：45520476814', '店铺：', '商品毛重：45.0kg', '商品产地：中国大陆', '货号：A325', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：14英寸', '变速档位：单速，其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：41-60km', '款式：两轮', '上市时间：2019年夏季']",913964,评价1000+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,33909058946,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款豪战60V20A精致版亮黑色60V20A,3099,雅迪运动户外旗舰店,https://item.jd.com/33909058946.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款豪战60V20A精致版亮黑色60V20A', '商品编号：33909058946', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：豪战', '理论时速：30km/h以上', '电池能否拆卸：不可拆卸', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：41-60km', '重量：40kg以上', '电池电压：60V', '款式：两轮', '是否可折叠：不可折叠', '变速档位：2速/内二速', '适用人群：通用', '是否支持脚踏：不支持脚踏']",97865,评价700+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,41812002315,雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车白色,3699,雅迪官方旗舰店,https://item.jd.com/41812002315.html,"['商品名称：雅迪欧迪电动车60V时尚小龟王轻便电摩踏板自行车白色', '商品编号：41812002315', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：欧迪', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：其它', '适用人群：通用', '轮圈尺寸：10英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",943745,评价600+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,43592224929,雅迪（yadea）新款E3电动车电瓶车助力车20AH代步车电动摩托车电瓶车钛灰色,3899,雅迪骑行专卖店,https://item.jd.com/43592224929.html,"['商品名称：雅迪（yadea）新款E3电动车电瓶车助力车20AH代步车电动摩托车电瓶车钛灰色', '商品编号：43592224929', '店铺：', '商品毛重：90.0kg', '商品产地：中国大陆', '货号：E3', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：不支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：61-80km', '款式：两轮', '上市时间：2019年夏季']",913964,评价200+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,33685866735,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王米彩尾箱版白色,3049,雅迪运动户外旗舰店,https://item.jd.com/33685866735.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车小龟王米彩尾箱版白色', '商品编号：33685866735', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：米彩尾箱版', '理论时速：30km/h以上', '重量：40kg以上', '车型：其它', '轮圈尺寸：其它', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '是否支持脚踏：不支持脚踏', '电池电压：60V', '款式：两轮', '理论续航：61-80km', '电池能否拆卸：不可拆卸', '适用人群：通用', '上市时间：2018年秋季']",97865,评价1100+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,48438972570,雅迪电动车2019新款小叮当新国标3C认证48V电瓶车电动自行车TDT1184Z黑色,2199,雅迪官方旗舰店,https://item.jd.com/48438972570.html,"['商品名称：雅迪电动车2019新款小叮当新国标3C认证48V电瓶车电动自行车TDT1184Z黑色', '商品编号：48438972570', '店铺：', '商品毛重：55.0kg', '货号：小叮当', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：251-500W', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：48V', '变速档位：单速', '适用人群：通用', '轮圈尺寸：14英寸', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",943745,评价200+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,52072832144,雅迪电动车电瓶车成人自行车滑板代步车外卖电单车助力车亲子新国标电动摩托车豪战精致版-白色,3099,雅迪格莱普专卖店,https://item.jd.com/52072832144.html,"['商品名称：雅迪电动车电瓶车成人自行车滑板代步车外卖电单车助力车亲子新国标电动摩托车豪战精致版-白色', '商品编号：52072832144', '店铺：', '商品毛重：100.0kg', '商品产地：中国大陆', '货号：豪战', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '理论续航：61-80km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",10062914,评价800+,4.5,https://mall.jd.com/index-10062914.html
2019-11-04,55498745154,雅迪（yadea）电动车成人男女踏板代步电动轻便摩托电瓶车新款小龟王60V20A米彩雪珠白色,2949,雅迪运动户外旗舰店,https://item.jd.com/55498745154.html,"['商品名称：雅迪（yadea）电动车成人男女踏板代步电动轻便摩托电瓶车新款小龟王60V20A米彩雪珠白色', '商品编号：55498745154', '店铺：', '商品毛重：100.0kg', '货号：迷彩二代', '款式：两轮', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '车型：电动摩托车', '电池类型：铅酸电池', '理论续航：31-40km', '电池电压：60V', '变速档位：单速', '标准认证：CCC认证', '是否可折叠：不可折叠', '重量：40kg以上', '适用人群：通用', '是否支持脚踏：不支持脚踏']",97865,评价8700+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,41805337034,雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203ZF3星空黑48V14AH助力续航约100公里,2799,雅迪官方旗舰店,https://item.jd.com/41805337034.html,"['商品名称：雅迪F3三代升级锂电折叠迷你代步电动自行车新国标3C型号TDT2203ZF3星空黑48V14AH助力续航约100公里', '商品编号：41805337034', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：F3', '车型：折叠电动车', '理论时速：10-20km/h', '额定功率：250W及以下', '电池能否拆卸：可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：锂电池', '重量：21-30kg', '电池电压：48V', '变速档位：单速', '适用人群：通用', '轮圈尺寸：14英寸', '是否可折叠：可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",943745,评价3700+,3.0,https://mall.jd.com/index-943745.html
2019-11-04,57364727807,雅迪电动车电瓶车电动摩托车成人自行车滑板车代步车外卖电单车助力车亲子新国标米彩-蓝色,3199,雅迪通华专卖店,https://item.jd.com/57364727807.html,"['商品名称：雅迪电动车电瓶车电动摩托车成人自行车滑板车代步车外卖电单车助力车亲子新国标米彩-蓝色', '商品编号：57364727807', '店铺：', '商品毛重：120.0kg', '商品产地：中国大陆', '货号：米彩', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '电池能否拆卸：不可拆卸', '理论续航：31-40km，41-60km', '是否支持脚踏：不支持脚踏', '电池类型：铅酸电池', '电池电压：60V', '适用人群：通用', '变速档位：其它', '标准认证：CCC认证', '是否可折叠：不可折叠', '款式：两轮', '上市时间：2019年春季']",10070399,评价200+,4.0,https://mall.jd.com/index-10070399.html
2019-11-04,13486552674,雅迪（yadea）电动自行车成人男女式踏板车轻便代步电瓶车小王子时尚版48V12A红色,2599,雅迪运动户外旗舰店,https://item.jd.com/13486552674.html,"['商品名称：雅迪（yadea）电动自行车成人男女式踏板车轻便代步电瓶车小王子时尚版48V12A红色', '商品编号：13486552674', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：尚菲', '车型：电动自行车', '理论时速：21-30km/h', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：41-60km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：48V', '变速档位：单速', '适用人群：通用', '轮圈尺寸：其它', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",97865,评价500+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,40006602590,雅迪（yadea）新款折叠电动自行车成人男女小型轻便锂电池电动车代驾折叠电瓶车自行车F348VF3星空黑48V14A助力约90-100折叠,2899,雅迪骑行专卖店,https://item.jd.com/40006602590.html,"['商品名称：雅迪（yadea）新款折叠电动自行车成人男女小型轻便锂电池电动车代驾折叠电瓶车自行车F348VF3星空黑48V14A助力约90-100折叠', '商品编号：40006602590', '店铺：', '商品毛重：30.0kg', '商品产地：中国大陆', '货号：F3', '理论时速：21-30km/h', '重量：21-30kg', '车型：折叠电动车', '轮圈尺寸：14英寸', '理论续航：41-60km', '是否可折叠：可折叠', '额定功率：250W及以下', '电池容量：11-20AH', '电池类型：锂电池', '变速档位：单速', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",913964,评价3100+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,43256074220,雅迪（yadea）新款米迪电动车电动摩托车20AH时尚小龟王电瓶车代步电动轻便摩托车自行车钛灰,3799,雅迪骋迈专卖店,https://item.jd.com/43256074220.html,"['商品名称：雅迪（yadea）新款米迪电动车电动摩托车20AH时尚小龟王电瓶车代步电动轻便摩托车自行车钛灰', '商品编号：43256074220', '店铺：', '商品毛重：94.0kg', '商品产地：中国大陆', '货号：09031404', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：10英寸', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：60V', '标准认证：CCC认证', '电池能否拆卸：不可拆卸', '理论续航：41-60km，61-80km', '款式：两轮', '上市时间：2019年夏季']",945661,评价2300+,3.5,https://mall.jd.com/index-945661.html
2019-11-04,54181589250,雅迪折叠电动车电动自行车外卖电瓶车新国标迷你滑板车亲子成人代驾电单车哈雷摩托车米乐乐新国标-塔夫白,2999,雅迪通华专卖店,https://item.jd.com/54181589250.html,"['商品名称：雅迪折叠电动车电动自行车外卖电瓶车新国标迷你滑板车亲子成人代驾电单车哈雷摩托车米乐乐新国标-塔夫白', '商品编号：54181589250', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：米乐乐（新国标）', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",10070399,评价100+,4.0,https://mall.jd.com/index-10070399.html
2019-11-04,51976422299,雅迪电动车电瓶车新国标电动摩托车成人自行车滑板车代步车外卖电单车助力车亲子速跃-桔色,2599,雅迪格莱普专卖店,https://item.jd.com/51976422299.html,"['商品名称：雅迪电动车电瓶车新国标电动摩托车成人自行车滑板车代步车外卖电单车助力车亲子速跃-桔色', '商品编号：51976422299', '店铺：', '商品毛重：65.0kg', '货号：速跃', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证，CE认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",10062914,评价20+,4.5,https://mall.jd.com/index-10062914.html
2019-11-04,39018539405,雅迪（yadea）3C版新国标新款电动车48V成人电瓶男女自行车助力脚踏新款小王子精致版星空黑,2499,雅迪骑行专卖店,https://item.jd.com/39018539405.html,"['商品名称：雅迪（yadea）3C版新国标新款电动车48V成人电瓶男女自行车助力脚踏新款小王子精致版星空黑', '商品编号：39018539405', '店铺：', '商品毛重：40.0kg', '商品产地：中国大陆', '货号：xiaowangzi3C', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：250W及以下', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",913964,评价300+,3.5,https://mall.jd.com/index-913964.html
2019-11-04,1379365070,雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款莱客60V20A塔夫绸白,4199,雅迪运动户外旗舰店,https://item.jd.com/1379365070.html,"['商品名称：雅迪（yadea）电动车成人电瓶车男女式踏板代步电动轻便摩托车豪华款新款莱客60V20A塔夫绸白', '商品编号：1379365070', '店铺：', '商品毛重：65.0kg', '商品产地：中国大陆', '货号：莱客', '车型：电动自行车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：61-80km', '电池类型：铅酸电池', '重量：40kg以上', '电池电压：60V', '变速档位：2速/内二速', '适用人群：通用', '轮圈尺寸：其它', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",97865,评价300+,3.5,https://mall.jd.com/index-97865.html
2019-11-04,59259727582,雅迪（yadea）电动车豪战加长版电瓶车成人男女代步车电动摩托车精致版黑色,3099,雅迪行电专卖店,https://item.jd.com/59259727582.html,"['商品名称：雅迪（yadea）电动车豪战加长版电瓶车成人男女代步车电动摩托车精致版黑色', '商品编号：59259727582', '店铺：', '商品毛重：96.0kg', '商品产地：中国大陆', '货号：haozhan', '车型：电动摩托车', '理论时速：30km/h以上', '理论续航：61-80km', '电池能否拆卸：不可拆卸', '维修方式：非上门维修', '重量：40kg以上', '电池类型：铅酸电池', '电池电压：60V', '适用人群：通用', '变速档位：单速', '标准认证：CCC认证', '是否支持脚踏：不支持脚踏', '是否可折叠：不可折叠', '款式：两轮', '上市时间：2019年夏季']",10119325,评价5,4.0,https://mall.jd.com/index-10119325.html
