add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,27593715256,小刀一多ieduo电动车60V电瓶车800W电机成人电动轻便电摩托车YD800DQT-3E1星空黑,2899,小刀电动车旗舰店,https://item.jd.com/27593715256.html,"['商品名称：小刀一多ieduo电动车60V电瓶车800W电机成人电动轻便电摩托车YD800DQT-3E1星空黑', '商品编号：27593715256', '店铺：', '商品毛重：95.0kg', '商品产地：中国大陆', '货号：YD800DQT-36', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",50313,评价1000+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,52258101741,,1999,小刀瑞麟专卖店,https://item.jd.com/52258101741.html,"['商品名称：小刀一多ieduo电动车48V新国标电动自行车新款小型成人男女电瓶车电助力车电单车X3本田灰48V12A', '商品编号：52258101741', '店铺：', '商品毛重：54.0kg', '商品产地：中国大陆', '货号：TDT1845Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",939134,评价10+,4.0,https://mall.jd.com/index-939134.html
2019-11-04,47937533314,小刀一多ieduo电动车60V电动摩托车新款成人男女代步车电瓶车外卖车电助力车A1荧光白-厂家直发60V,2599,小刀瑞麟专卖店,https://item.jd.com/47937533314.html,"['商品名称：小刀一多ieduo电动车60V电动摩托车新款成人男女代步车电瓶车外卖车电助力车A1荧光白-厂家直发60V', '商品编号：47937533314', '店铺：', '商品毛重：89.0kg', '商品产地：中国大陆', '货号：YD800DQT-37', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",939134,评价30+,4.0,https://mall.jd.com/index-939134.html
2019-11-04,47107532517,小刀一多ieduo电动车60V电动摩托车成人男女代步车新款大功率电瓶车外卖车电助力车E1星空黑-厂家直发60V20A,2899,小刀瑞麟专卖店,https://item.jd.com/47107532517.html,"['商品名称：小刀一多ieduo电动车60V电动摩托车成人男女代步车新款大功率电瓶车外卖车电助力车E1星空黑-厂家直发60V20A', '商品编号：47107532517', '店铺：', '商品毛重：94.0kg', '商品产地：中国大陆', '货号：YD800DQT-36', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：251-500W', '电池能否拆卸：不可拆卸', '电池容量：11-20AH', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '重量：40kg以上', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",939134,评价10+,4.0,https://mall.jd.com/index-939134.html
2019-11-04,41484546275,小刀一多ieduo电动车3C国标60V电瓶车800W电摩电机成人电动轻便摩托车C1玻璃科技灰,3199,小刀电动车旗舰店,https://item.jd.com/41484546275.html,"['商品名称：小刀一多ieduo电动车3C国标60V电瓶车800W电摩电机成人电动轻便摩托车C1玻璃科技灰', '商品编号：41484546275', '店铺：', '商品毛重：91.0kg', '商品产地：中国大陆', '货号：YD800DQT-35', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",50313,评价200+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,44895023350,小刀电动车新国标电动车新款48V电动自行车成人男女踏板电瓶车老人代步车助力车阳光电镀银兰-新国标-厂家直发48V,2199,小刀瑞麟专卖店,https://item.jd.com/44895023350.html,"['商品名称：小刀电动车新国标电动车新款48V电动自行车成人男女踏板电瓶车老人代步车助力车阳光电镀银兰-新国标-厂家直发48V', '商品编号：44895023350', '店铺：', '商品毛重：55.0kg', '商品产地：中国大陆', '货号：TDT1804Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",939134,评价40+,4.0,https://mall.jd.com/index-939134.html
2019-11-04,54193948842,新国标电动车48V伏激战不是新日小刀台铃男女代步电瓶自行车炫酷黑全国联保电池20A续航90公里,1569,希骐运动旗舰店,https://item.jd.com/54193948842.html,"['商品名称：新国标电动车48V伏激战不是新日小刀台铃男女代步电瓶自行车炫酷黑全国联保电池20A续航90公里', '商品编号：54193948842', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：052800024', '理论时速：21-30km/h', '重量：21-30kg', '车型：电动自行车', '轮圈尺寸：14英寸', '变速档位：3速/内三速', '是否可折叠：可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：36V，48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：31-40km', '款式：两轮', '上市时间：2019年夏季']",716558,评价5,3.5,https://mall.jd.com/index-716558.html
2019-11-04,48136934030,小刀一多ieduo电动车3C认证60V新款电动摩托车小龟王电摩成人电瓶车时尚助力车C1极光亚黑,3199,小刀凌云专卖店,https://item.jd.com/48136934030.html,"['商品名称：小刀一多ieduo电动车3C认证60V新款电动摩托车小龟王电摩成人电瓶车时尚助力车C1极光亚黑', '商品编号：48136934030', '店铺：', '商品毛重：91.0kg', '商品产地：中国大陆', '货号：YD800DQT-35', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",715532,评价80+,4.0,https://mall.jd.com/index-715532.html
2019-11-04,58614275225,小刀一多ieduo电动车48V新国标电动自行车新款小型成人男女代步车电瓶车电单车电助力车X2钢琴黑,1999,小刀瑞麟专卖店,https://item.jd.com/58614275225.html,"['商品名称：小刀一多ieduo电动车48V新国标电动自行车新款小型成人男女代步车电瓶车电单车电助力车X2钢琴黑', '商品编号：58614275225', '店铺：', '商品毛重：53.75kg', '商品产地：中国大陆', '货号：TDT1820-2Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '电池能否拆卸：不可拆卸', '理论续航：31-40km', '是否支持脚踏：支持脚踏', '电池类型：铅酸电池', '电池电压：48V', '适用人群：通用', '变速档位：其它', '标准认证：CCC认证', '是否可折叠：不可折叠', '款式：两轮', '上市时间：2019年秋季']",939134,评价0,4.0,https://mall.jd.com/index-939134.html
2019-11-04,49815545709,【优选品质】新款电动电瓶车自行车男女成人小型踏板单车新日绿源小刀同款【进店领券】裸车100辆起批价格到厂自提48V,1118,俊晨户外专营店,https://item.jd.com/49815545709.html,"['商品名称：【优选品质】新款电动电瓶车自行车男女成人小型踏板单车新日绿源小刀同款【进店领券】裸车100辆起批价格到厂自提48V', '商品编号：49815545709', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：553547675089', '理论时速：10km/h以下，21-30km/h', '重量：10-20kg', '车型：其它', '轮圈尺寸：其它', '变速档位：2速/内二速，3速/内三速，10速，12速，14速，16速，18速，20速，21速，22速，24速，27速，30速', '是否可折叠：可折叠', '额定功率：250W及以下，251-500W，501-1000W，1001-1500W，1501-2000W，2001-2500W，2501-3000W，3000W以上', '电池容量：31-40AH，41-50AH', '电池类型：其它', '是否支持脚踏：不支持脚踏', '电池电压：48V', '款式：其它', '理论续航：10-20km', '电池能否拆卸：可拆卸', '适用人群：通用', '上市时间：2019年夏季']",870051,评价0,3.5,https://mall.jd.com/index-870051.html
2019-11-04,59731337409,小刀一多ieduo电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖两轮电动自行车X5油光亚黑,2399,小刀电动车旗舰店,https://item.jd.com/59731337409.html,"['商品名称：小刀一多ieduo电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖两轮电动自行车X5油光亚黑', '商品编号：59731337409', '店铺：', '商品毛重：54.5kg', '商品产地：中国大陆', '货号：TDT1849Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",50313,评价100+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,45019880779,小刀一多ieduo电动车60V新款电动摩托车时尚龟王电摩成人男女代步车电瓶车电助力车C1玻璃科技灰60V,3199,小刀瑞麟专卖店,https://item.jd.com/45019880779.html,"['商品名称：小刀一多ieduo电动车60V新款电动摩托车时尚龟王电摩成人男女代步车电瓶车电助力车C1玻璃科技灰60V', '商品编号：45019880779', '店铺：', '商品毛重：91.0kg', '商品产地：中国大陆', '货号：YD800DQT-35', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：501-1000W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：60V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",939134,评价20+,4.0,https://mall.jd.com/index-939134.html
2019-11-04,55642791736,新国标电动自行车男女小型成人锂电瓶车单车新日小刀小鸟同款白色配锂电池跑65公里,1739,希骐运动旗舰店,https://item.jd.com/55642791736.html,"['商品名称：新国标电动自行车男女小型成人锂电瓶车单车新日小刀小鸟同款白色配锂电池跑65公里', '商品编号：55642791736', '店铺：', '商品毛重：35.0kg', '货号：1908281108', '理论时速：10-20km/h', '重量：10-20kg', '车型：电动自行车', '轮圈尺寸：12英寸', '变速档位：3速/内三速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池，铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：21-30km', '款式：两轮', '上市时间：2019年秋季']",716558,评价3,3.5,https://mall.jd.com/index-716558.html
2019-11-04,48742972638,小刀电动车新国标电动车新款48V电动自行车踏板电瓶车代步车途语新玫瑰金-新国标-厂家直发48V,2199,希骐运动旗舰店,https://item.jd.com/48742972638.html,"['商品名称：小刀电动车新国标电动车新款48V电动自行车踏板电瓶车代步车途语新玫瑰金-新国标-厂家直发48V', '商品编号：48742972638', '店铺：', '商品毛重：25.0kg', '货号：5281239', '车型：观光车/巡逻车', '理论时速：10-20km/h，21-30km/h', '额定功率：251-500W，501-1000W', '电池能否拆卸：可拆卸', '电池容量：10AH及以下，11-20AH，21-30AH', '理论续航：41-60km，61-80km，80km以上', '电池类型：锂电池，铅酸电池', '重量：21-30kg', '电池电压：36V，48V', '变速档位：单速，3速/内三速', '适用人群：通用', '轮圈尺寸：12英寸，14英寸，16英寸，18英寸', '是否可折叠：可折叠', '款式：两轮', '是否支持脚踏：支持脚踏']",716558,评价0,3.5,https://mall.jd.com/index-716558.html
2019-11-04,57114552830,接送孩子电动车可进电梯新款国标48电动自行车电瓶车成人锂电小鸟新日小刀同款裸车无电池和充电器颜色留言48V,1406,东琳运动户外专营店,https://item.jd.com/57114552830.html,"['商品名称：接送孩子电动车可进电梯新款国标48电动自行车电瓶车成人锂电小鸟新日小刀同款裸车无电池和充电器颜色留言48V', '商品编号：57114552830', '店铺：', '商品毛重：300.00g', '商品产地：中国大陆', '货号：596317243565', '款式：其它', '车型：电动自行车', '电池能否拆卸：可拆卸', '轮圈尺寸：其它', '理论续航：10-20km', '电池类型：其它', '是否支持脚踏：不支持脚踏', '电池电压：48V', '变速档位：10速，12速，14速，16速，18速，20速，21速，22速，24速，27速，30速', '适用人群：通用', '重量：10-20kg', '电池容量：31-40AH', '是否可折叠：可折叠', '上市时间：2019年秋季']",774749,评价0,4.0,https://mall.jd.com/index-774749.html
2019-11-04,55018786089,小刀电动车新国标48V男女成人电瓶车两轮单车电动自行车上海可上牌红色80公里左右锂电池寿命长达3到5年,3499,希骐运动旗舰店,https://item.jd.com/55018786089.html,"['商品名称：小刀电动车新国标48V男女成人电瓶车两轮单车电动自行车上海可上牌红色80公里左右锂电池寿命长达3到5年', '商品编号：55018786089', '店铺：', '商品毛重：35.0kg', '货号：1908191148', '理论时速：21-30km/h', '重量：10-20kg', '车型：电动自行车', '轮圈尺寸：14英寸', '变速档位：单速', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池，铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：10-20km', '款式：两轮', '上市时间：2018年秋季']",716558,评价0,3.5,https://mall.jd.com/index-716558.html
