add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,0,https://detail.tmall.com/item.htm?id=608551401833&skuId=4458797611139&areaId=320200&user_id=2206836344822&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,1笔,608551401833,3899,雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,http://detail.tmall.com/item.htm?id=608551401833&skuId=4458797611139&areaId=320200&user_id=2206836344822&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述5.0', '服务5.0', '物流5.0']",2206836344822,"['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:钛灰色+石墨烯电池白色+石墨烯电池', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1700x740x1070mm', '最大功率:0.5KW']",雅迪观东专卖店,http://store.taobao.com/search.htm?user_number_id=2206836344822&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=604845996213&skuId=4238470936166&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,2笔,604845996213,3999,雅迪电动车锐嘉电瓶车成人男女代步电动轻便摩托车踏板加长新款,http://detail.tmall.com/item.htm?id=604845996213&skuId=4238470936166&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '产地:中国大陆', '颜色分类:黑色白色', '电压:60V', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,18,https://detail.tmall.com/item.htm?id=594342832469&skuId=4142421180991&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,0笔,594342832469,4199,雅迪电动车锐致60V电动摩托车成人电瓶踏板车豪华代步男女同款,http://detail.tmall.com/item.htm?id=594342832469&skuId=4142421180991&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:静谧白神秘黑红色版', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,18,https://detail.tmall.com/item.htm?id=600181763610&skuId=4360878839120&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,1笔,600181763610,3899,雅迪电动车欧迪电瓶车电动摩托车新款国标男女双人踏板小型代步车,http://detail.tmall.com/item.htm?id=600181763610&skuId=4360878839120&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪YD1200DT-10...', '品牌:Yadea/雅迪', '型号:YD1200DT-10B', '产地:中国大陆', '适用性别:通用', '颜色分类:白色60V20A+真空胎黑色60V20A+真空胎', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1700x660x1072mm', '最大功率:1.2KW']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,3,https://detail.tmall.com/item.htm?id=603908302881&skuId=4398156438900&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,1笔,603908302881,3699,雅迪电动车60V20A欧迪新国标电动摩托车男女电摩电瓶踏板车代步车,http://detail.tmall.com/item.htm?id=603908302881&skuId=4398156438900&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪YD1200DT-10...', '品牌:Yadea/雅迪', '型号:YD1200DT-10B', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x600x960mm', '最大功率:1.2KW']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=609494709362&skuId=4455387527876&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,1笔,609494709362,3699,雅迪电动车电瓶车迷彩60V成人男女代步车电动两轮轻便摩托车,http://detail.tmall.com/item.htm?id=609494709362&skuId=4455387527876&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪YD600DQT-B', '品牌:Yadea/雅迪', '型号:YD600DQT-B', '产地:中国大陆', '颜色分类:白色-靠背版蓝色-靠背版金属银红-靠背款白色-尾箱版蓝色-尾箱版金属银红-尾箱版', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h含-50km/h不含', '续航里程:45km含-55km不含', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,45,https://detail.tmall.com/item.htm?id=600699978907&skuId=4231930680579&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,1笔,600699978907,3199,雅迪电瓶车电动摩托车踏板电动车电摩电动高速新款60v豪战加长版,http://detail.tmall.com/item.htm?id=600699978907&skuId=4231930680579&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '适用性别:通用', '颜色分类:亮黑色+豪战精致版+全国联保雪珠白+豪战精致版+全国联保亮黑色+豪战加长版雪珠白+豪战加长版', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=605516223047&skuId=4238404924764&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,0笔,605516223047,3999,雅迪电动车60V20A锐嘉新国标电动摩托车男女电摩电瓶踏板车代步车,http://detail.tmall.com/item.htm?id=605516223047&skuId=4238404924764&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '产地:中国大陆', '颜色分类:白色/60v20A铅酸+全国联保+前碟刹后鼓刹黑色/60v20A铅酸+全国联保+前碟刹后鼓刹', '电压:60V', '制动方式:前碟后鼓', '续航里程:45km含-55km不含', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=606476998781&skuId=4247856116507&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02&on_comment=1#J_TabBar,2笔,606476998781,4099,雅迪电动车新款锐嘉60V加长版成人踏板电瓶车男女代步电动摩托,http://detail.tmall.com/item.htm?id=606476998781&skuId=4247856116507&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=8e8555f59a4294848d7816e615406b02,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '产地:中国大陆', '颜色分类:白色/60v20A铅酸+全国联保+前碟刹后鼓刹黑色/60v20A铅酸+全国联保+前碟刹后鼓刹', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h含-50km/h不含', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=8e8555f59a4294848d7816e615406b02&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=605207488091&skuId=4412578798608&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,1笔,605207488091,3899,雅迪轻便电动摩托车60V20A米迪代步电瓶车男女成人踏板电动车,http://detail.tmall.com/item.htm?id=605207488091&skuId=4412578798608&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪midi', '品牌:Yadea/雅迪', '型号:MIDI', '产地:中国大陆', '颜色分类:钛灰白色', '电压:60V', '制动方式:前碟后鼓', '续航里程:55km含-65km不含', '尺寸:1790x710x1090mm', '最大功率:0.5KW']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,3,https://detail.tmall.com/item.htm?id=594912303544&skuId=4117311228881&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,594912303544,4999,雅迪电动车莱客60V电瓶摩托车时尚成人电瓶踏板车双人男女代步车,http://detail.tmall.com/item.htm?id=594912303544&skuId=4117311228881&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2018011102110253', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-8', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:白色', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,1,https://detail.tmall.com/item.htm?id=606075221413&skuId=4249181581506&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,2笔,606075221413,3599,雅迪新款豪战电动车精致版成人男女轻便代步电瓶车踏板电动摩托车,http://detail.tmall.com/item.htm?id=606075221413&skuId=4249181581506&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '制动方式:前后毂式', '最高时速:20km/h含）-40km/h（不含）', '续航里程:35km含-45km不含', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=608297028244&skuId=4280376797542&areaId=320200&user_id=2206836344822&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,1笔,608297028244,3299,雅迪电动电车电瓶车米彩轻便电动摩托车电动车成人男女代步车电动,http://detail.tmall.com/item.htm?id=608297028244&skuId=4280376797542&areaId=320200&user_id=2206836344822&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述5.0', '服务5.0', '物流5.0']",2206836344822,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩', '品牌:Yadea/雅迪', '型号:米彩', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色+尾箱款米彩白+尾箱款金属银红+尾箱款金属银红+无尾箱款蓝色+无尾箱款米彩白+无尾箱款', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",雅迪观东专卖店,http://store.taobao.com/search.htm?user_number_id=2206836344822&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,1,https://detail.tmall.com/item.htm?id=606531035822&skuId=4416648398316&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,1笔,606531035822,4399,雅迪电动车石墨烯电瓶车新款E1时尚成人代步车双人男女电动摩托车,http://detail.tmall.com/item.htm?id=606531035822&skuId=4416648398316&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3新国标', '品牌:Yadea/雅迪', '型号:E3新国标', '产地:中国大陆', '颜色分类:钛灰色+全国联保丝光红色+全国联保白色+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h含-50km/h不含', '续航里程:55km含-65km不含', '尺寸:1700x640x1000mm', '最大功率:0.8KW']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,9,https://detail.tmall.com/item.htm?id=594566761149&skuId=4267126321748&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,3笔,594566761149,3899,雅迪电动车米迪60V电瓶车成人双人男女代步车电动踏板车,http://detail.tmall.com/item.htm?id=594566761149&skuId=4267126321748&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪欧迪1', '品牌:Yadea/雅迪', '型号:欧迪1', '产地:中国大陆', '颜色分类:钛灰白', '电压:60V', '制动方式:前碟后鼓', '续航里程:55km含-65km不含', '尺寸:1790x710x1090mm', '最大功率:0.6KW']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=606320354669&skuId=4419753299915&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,606320354669,4299,雅迪电动摩托车锐致成人踏板电动车男女家用代步豪华电动电瓶车,http://detail.tmall.com/item.htm?id=606320354669&skuId=4419753299915&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=606532847722&skuId=4245862832779&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,606532847722,8699,雅迪新款豪华高端电动车G5锂电池电瓶车成人男女踏板代步电动车,http://detail.tmall.com/item.htm?id=606532847722&skuId=4245862832779&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白色', '电压:60V', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1810x700x1150mm', '最大功率:1.0KW']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,3,https://detail.tmall.com/item.htm?id=589677203382&skuId=4387357594835&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,589677203382,3899,雅迪电动车新款E1（原E3)成人小型踏板代步车双人男女电动摩托车,http://detail.tmall.com/item.htm?id=589677203382&skuId=4387357594835&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.7', '物流4.8']",2200728804162,"['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白丝光红灰色', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1700x640x1000mm', '整备质量:97kg', '最大功率:0.8KW']",雅迪乐悠专卖店,http://store.taobao.com/search.htm?user_number_id=2200728804162&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=609345432613&skuId=4453708742045&areaId=320200&user_id=2206836344822&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,1笔,609345432613,1999,雅迪电动车 新款时尚滑板L1男女通用炫酷漂移折叠学生代驾代步车,http://detail.tmall.com/item.htm?id=609345432613&skuId=4453708742045&areaId=320200&user_id=2206836344822&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述5.0', '服务5.0', '物流5.0']",2206836344822,"['型号:L3', '品牌:Yadea/雅迪', '颜色分类:黄色', '电压:24V', '款式:两轮', '适用人群:通用', '最高时速:18km/h以上', '续航里程:25km含-35km不含']",雅迪观东专卖店,http://store.taobao.com/search.htm?user_number_id=2206836344822&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,1,https://detail.tmall.com/item.htm?id=602165024101&skuId=4407421499274&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,602165024101,3399,雅迪电动车电瓶车成人男女代步车电动轻便摩托车电动车米彩,http://detail.tmall.com/item.htm?id=602165024101&skuId=4407421499274&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.7', '物流4.8']",2200728804162,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪YD600DQT-B', '品牌:Yadea/雅迪', '型号:YD600DQT-B', '产地:中国大陆', '颜色分类:蓝色', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h含）-40km/h（不含）', '续航里程:35km含-45km不含', '尺寸:1765x685x1040mm', '整备质量:97kg', '最大功率:0.6KW']",雅迪乐悠专卖店,http://store.taobao.com/search.htm?user_number_id=2200728804162&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,19,https://detail.tmall.com/item.htm?id=603931132757&skuId=4404976067925&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,603931132757,3399,雅迪电动车电瓶车60V米彩小龟王成人男女轻便代步踏板电动摩托车,http://detail.tmall.com/item.htm?id=603931132757&skuId=4404976067925&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩二代', '品牌:Yadea/雅迪', '型号:米彩二代', '产地:中国大陆', '适用性别:通用', '颜色分类:米彩蓝', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,10,https://detail.tmall.com/item.htm?id=600404110758&skuId=4232339964592&areaId=320200&user_id=2201293007652&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,600404110758,3899,雅迪米迪电动摩托车电动电瓶车时尚男女代步车60V轻便成人踏板车,http://detail.tmall.com/item.htm?id=600404110758&skuId=4232339964592&areaId=320200&user_id=2201293007652&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.8', '服务4.8', '物流4.7']",2201293007652,"['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪米迪.', '品牌:Yadea/雅迪', '型号:米迪.', '产地:中国大陆', '颜色分类:白色钛灰', '电压:60V', '制动方式:前碟后鼓', '尺寸:1790x710x1090mm', '最大功率:0.5KW']",雅迪神行专卖店,http://store.taobao.com/search.htm?user_number_id=2201293007652&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,23,https://detail.tmall.com/item.htm?id=592440519969&skuId=4408720086381&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,2笔,592440519969,4499,雅迪电动车60V莱客新国标电动摩托车男女款电瓶车电摩电动踏板车,http://detail.tmall.com/item.htm?id=592440519969&skuId=4408720086381&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011102185469', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-D', '产品名称：Yadea/雅迪莱克', '品牌:Yadea/雅迪', '型号:莱克', '产地:中国大陆', '颜色分类:白色/60V20A+真空胎+全国联保注:支持全国联保', '电压:60V', '制动方式:前碟后鼓', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:1.2KW']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
2019-12-21,1,https://detail.tmall.com/item.htm?id=604568851875&skuId=4277296325953&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d&on_comment=1#J_TabBar,0笔,604568851875,3999,雅迪电动车电动摩托车米彩60V新国标轻便成人小型电动踏板车电摩,http://detail.tmall.com/item.htm?id=604568851875&skuId=4277296325953&areaId=320200&user_id=2201276341101&cat_id=2&is_b=1&rn=58717da9b4e100373752e4f199fe001d,"['描述4.7', '服务4.7', '物流4.8']",2201276341101,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩蓝（新版...', '品牌:Yadea/雅迪', '型号:米彩蓝（新版）', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1765x684x1040mm', '最大功率:0.6KW']",雅迪上善若水专卖店,http://store.taobao.com/search.htm?user_number_id=2201276341101&rn=58717da9b4e100373752e4f199fe001d&keyword=雅迪电动车,雅迪
