add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,6,https://detail.tmall.com/item.htm?id=582690652842&skuId=4068049769130&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,13笔,582690652842,2999,新日电动摩托车电动车黑豹60v成人男女电瓶车双人踏板通勤代步车,http://detail.tmall.com/item.htm?id=582690652842&skuId=4068049769130&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.9', '服务4.8', '物流4.8']",4106359085,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日黑豹3代', '品牌:SUNRA/新日', '型号:黑豹3代', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹5代60V20A香脂白前后鼓刹黑豹5代60V20A哑光科技红前后鼓刹黑豹5代60V20A哑光深银灰前后鼓刹黑豹5代60V20A香脂白前碟后鼓黑豹5代60V20A哑光科技红前碟后鼓黑豹5代60V20A哑光深银灰前碟后鼓', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1850x480x1100mm', '最大功率:800KW']",新日美翼专卖店,http://store.taobao.com/search.htm?user_number_id=4106359085&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,62,https://detail.tmall.com/item.htm?id=606995837849&skuId=4427477314103&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,24笔,606995837849,2699,新日新国标小型电动车电瓶车双人成年自行车代步锂电车助力车男女,http://detail.tmall.com/item.htm?id=606995837849&skuId=4427477314103&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.8']",3299935258,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:海棠红（实体店同款铅酸电池）香脂白（实体店同款铅酸电池）哑光摩力黑（实体店同款铅酸电池）云雀亮光黄（实体店同款铅酸电池）海棠红（抖音网红款铅酸电池）香脂白（抖音网红款铅酸电池）云雀亮光黄（抖音网红款铅酸电池）哑光魔力黑（抖音网红款铅酸电池）温莎红（实体店同款锂电版）星雨亮白（实体店同款锂电版）碧波青绿（实体店同款锂电版）', '轮圈尺寸:10英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:54kg']",新日电动车旗舰店,http://store.taobao.com/search.htm?user_number_id=3299935258&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,143,https://detail.tmall.com/item.htm?id=551215681416&skuId=4223877311905&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,9笔,551215681416,3299,新日新国标小型电动车电瓶车双人成年自行车代步踏板车女式助力车,http://detail.tmall.com/item.htm?id=551215681416&skuId=4223877311905&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.8']",3299935258,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小武士（炫彩红后轮带电机锁博世电机）小武士（炫彩天蓝后轮带电机锁博世电机）小武士（油光黑后轮带电机锁博世电机）米乐（牡丹红电池可拆卸博世电机）米乐（幽情海蓝电池可拆卸博世电机）米乐（珍珠白电池可拆卸博世电机）米乐（油光雅灰电池可拆卸博世电机）', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:TDTZD-404', '配置等级:标准型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:54kg']",新日电动车旗舰店,http://store.taobao.com/search.htm?user_number_id=3299935258&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,5,https://detail.tmall.com/item.htm?id=592299963876&skuId=4074361057887&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,18笔,592299963876,2499,新日电动车锂电池小型成人女性电瓶车新国标轻便踏板车自行车米粒,http://detail.tmall.com/item.htm?id=592299963876&skuId=4074361057887&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.9', '服务4.8', '物流4.8']",4106359085,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:女', '颜色分类:米粒油光黑48V12A【锂电池】【新国标】米粒星雨亮白48V12A【锂电池】【新国标】米粒牡丹红48V12A【锂电池】【新国标】米粒碧波清绿48V12A【锂电池】【新国标】碧波清绿米粒锂电池48V12A【新国标】【浙江定制版】油光黑米粒锂电池48V12A【新国标】【浙江定制款】油光黑米粒锂电池48V12A【新国标】【上海定制款】碧波清绿米粒锂电池48V12A【新国标】【上海定制版】', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:TDTZD-025', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '适用人群:成人', '最高时速:20km/h以下（含）']",新日美翼专卖店,http://store.taobao.com/search.htm?user_number_id=4106359085&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,145,https://detail.tmall.com/item.htm?id=591731968768&skuId=4074036049003&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,4笔,591731968768,2499,新日电动电瓶车云驰摩托车新国标车黑豹高速大功率踏板车代步双人,http://detail.tmall.com/item.htm?id=591731968768&skuId=4074036049003&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.8', '物流4.8']",4085971753,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日云驰', '品牌:SUNRA/新日', '型号:云驰', '产地:中国大陆', '适用性别:通用', '颜色分类:6020哑光深银灰6020哑光科技红6020香脂白', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1790x670x1090mm', '整备质量:90.6kg', '最大功率:0.8KW']",sunra新日无锡专卖店,http://store.taobao.com/search.htm?user_number_id=4085971753&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,5,https://detail.tmall.com/item.htm?id=604808942123&skuId=4405125758488&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,8笔,604808942123,2499,新日 折叠电动自行车锂电池电瓶车助力代步小型电动车单车 代驾车,http://detail.tmall.com/item.htm?id=604808942123&skuId=4405125758488&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2206626797505,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:V6精英版8A神秘黑续航约30公里V6精英版8A珍珠白续航约30公里V6豪华版12A神秘黑续航约50公里V6豪华版12A珍珠白续航约50公里V6尊贵版16.8A珍珠白续航约70公里V6尊贵版16.8A神秘黑续航约70公里V6旗舰版20A神秘黑续航约90公里V6旗舰版20A珍珠白续航约90公里', '车架材质:高碳钢', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', '货号:V6', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:25kg']",新日嗨米专卖店,http://store.taobao.com/search.htm?user_number_id=2206626797505&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,61,https://detail.tmall.com/item.htm?id=575786225730&skuId=4137316367094&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,2笔,575786225730,3559,新日卡布奇电动自行车双人成人锂电动车代步踏板车电瓶车男女助力,http://detail.tmall.com/item.htm?id=575786225730&skuId=4137316367094&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.8', '物流4.8']",4085971753,"['证书编号：2019011102149825', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1200DT-2', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V24A香脂白KBQ48V24A丝绸绿KBQ48v24A缤丽黄KBQ48V24A科技蓝KBQ48V14A香脂白KBQ48V14A海棠红KBQ48V14A丝绸绿KBQ48V14A科技蓝KBQ48V24A海棠红KBQ48v14A缤丽黄KBQ', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:幻影', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",sunra新日无锡专卖店,http://store.taobao.com/search.htm?user_number_id=4085971753&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,22,https://detail.tmall.com/item.htm?id=587620294440&skuId=3999212913796&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,1笔,587620294440,2499,新日电动车电瓶车新国标双人带脚踏亲子迷你代步车米粒48V锂电,http://detail.tmall.com/item.htm?id=587620294440&skuId=3999212913796&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.7']",3686511032,"['证书编号：2018011119143762', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-025，TDT025Z，TD355×350W-025Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色（锂电板）北京支持上牌红色（锂电板）北京支持上牌绿色（锂电板）北京支持上牌黑色（锂电板）北京支持上牌', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:TDTZD-020锂电', '配置等级:标准型', '核载人数:2人', '配送安装地区:北京', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:50kg']",新日雷利来专卖店,http://store.taobao.com/search.htm?user_number_id=3686511032&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,50,https://detail.tmall.com/item.htm?id=567220007714&skuId=4383753178812&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,567220007714,3299,新日电动车新款男女双人成人电瓶车运动踏板车电动摩托车 60V黑豹,http://detail.tmall.com/item.htm?id=567220007714&skuId=4383753178812&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.6', '服务4.6', '物流4.6']",3828146845,"['证书编号：2013011102665299', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1500DT', '3C规格型号：XR1500DT', '产品名称：SUNRA/新日黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20AH【前后鼓刹/香脂白】60V20AH【前后鼓刹/哑光科技红】60V20AH【前后鼓刹/哑光深银灰】60V20AH【前碟后鼓/香脂白】60V20AH【前碟后鼓/哑光科技红】60V20AH【前碟后鼓/哑光深银灰】', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1850x450x1105mm', '最大功率:240KW']",新日阳光新日专卖店,http://store.taobao.com/search.htm?user_number_id=3828146845&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=598177882235&skuId=4163764668270&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,2笔,598177882235,2499,新日DC1折叠电动车自行车锂电成人男女迷你小型助力代驾代步车48V,http://detail.tmall.com/item.htm?id=598177882235&skuId=4163764668270&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.7']",3686511032,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白48V12AH珍珠白48V14AH黑色48V12AH黑色48V14AH珍珠白48V20AH黑色48V20AH', '车架材质:铝合金', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:DC1', '配置等级:迷你型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:22kg']",新日雷利来专卖店,http://store.taobao.com/search.htm?user_number_id=3686511032&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,21,https://detail.tmall.com/item.htm?id=604820266832&skuId=4405145490076&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,3笔,604820266832,2999,新日 折叠电动自行车锂电池电瓶车助力代步小型电动车单车 代驾车,http://detail.tmall.com/item.htm?id=604820266832&skuId=4405145490076&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2206626797505,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F9-黑色8A续航30公里F9-白色8A续航30公里F9-黑色12A续航45公里F9-白色12A续航45公里F9-黑色16.8A续航60公里F9-白色16.8A续航60公里F9-黑色20A续航90公里F9-白色20A续航90公里', '车架材质:高碳钢', '轮圈尺寸:12英寸', '电压:48V', '货号:F9', '配置等级:其他', '核载人数:2人', '配送安装地区:上海', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:25kg']",新日嗨米专卖店,http://store.taobao.com/search.htm?user_number_id=2206626797505&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,22,https://detail.tmall.com/item.htm?id=589446481978&skuId=4198935758006&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,2笔,589446481978,2799,新日电动车 新国标电动自行车48V锂电池简易款成人轻便时尚代步车,http://detail.tmall.com/item.htm?id=589446481978&skuId=4198935758006&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.6', '服务4.6', '物流4.6']",3828146845,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:牡丹红油光黑星雨亮白碧波清绿', '车架材质:铝合金', '轮圈尺寸:10英寸', '电压:48V', '上市时间:2018年秋季', '货号:锂电', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:120kg']",新日阳光新日专卖店,http://store.taobao.com/search.htm?user_number_id=3828146845&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=604150092825&skuId=4404141038844&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,604150092825,2599,新日电动车亲子成人新国标电动自行车新款小型迷你代步电瓶车,http://detail.tmall.com/item.htm?id=604150092825&skuId=4404141038844&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2200631792778,"['证书编号：2019011119203840', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-420TDT420Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:极光炫白海棠红青春亮蓝哑光摩力黑', '车架材质:高碳钢', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:小猛士', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:55kg']",新日徐州专卖店,http://store.taobao.com/search.htm?user_number_id=2200631792778&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,2,https://detail.tmall.com/item.htm?id=595388894255&skuId=4297535134918&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,595388894255,2499,新日电动车新国标男女上班代步电瓶车双人踏板电动自行车旗舰米粒,http://detail.tmall.com/item.htm?id=595388894255&skuId=4297535134918&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2200631792778,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:油光黑碧波清绿玉光白炫彩红', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:米粒l锂电', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:55kg']",新日徐州专卖店,http://store.taobao.com/search.htm?user_number_id=2200631792778&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=599942599047&skuId=4357624111046&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,599942599047,2249,新日电动车成人电瓶车新国标电动自行车小巧轻便代步车48V米尚,http://detail.tmall.com/item.htm?id=599942599047&skuId=4357624111046&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200626755500,"['证书编号：2019011119176741', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-427，TDT427Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A铅酸版珍珠白）48V12A铅酸版油光黑）48V12A铅酸版炫彩红）', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米尚', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:50kg']",新日到位购专卖店,http://store.taobao.com/search.htm?user_number_id=2200626755500&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,120,https://detail.tmall.com/item.htm?id=589618658422&skuId=4396026815998&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,589618658422,2899,新日国标电动车成人男女踏板双人代步助力电瓶电动自行车米粒48v,http://detail.tmall.com/item.htm?id=589618658422&skuId=4396026815998&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200626755500,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:米粒48V12A铅酸版温莎红米粒48V12A铅酸版油光黑米粒48V12A铅酸版碧波清绿米粒48V12A铅酸版玉光白米粒48V12A铅酸版不含电池，购买需备注油光黑或温莎红）米粒48V12A锂电版温莎红米粒48V12A锂电版油光黑米粒48V12A锂电版玉光白米粒48V12A锂电版碧波清绿', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:米粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日到位购专卖店,http://store.taobao.com/search.htm?user_number_id=2200626755500&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=591630751001&skuId=4063136997821&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,591630751001,5998,新日电动电瓶车新国标48V锂电池启迪小型踏板助力成人电动自行车,http://detail.tmall.com/item.htm?id=591630751001&skuId=4063136997821&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务4.6', '物流4.6']",2200777946333,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:哑光微薰银粉云母白油光苍穹灰油光黑', '车架材质:铝合金', '轮圈尺寸:8英寸', '电压:48V', '上市时间:2018年秋季', '货号:启迪', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日河南专卖店,http://store.taobao.com/search.htm?user_number_id=2200777946333&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,3,https://detail.tmall.com/item.htm?id=591117384983&skuId=4232781455217&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,591117384983,4998,新日电动电瓶车新国标48V小武士小型成人代步电动踏板助力自行车,http://detail.tmall.com/item.htm?id=591117384983&skuId=4232781455217&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务4.6', '物流4.6']",2200777946333,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小武士/炫彩红（新国标）小武士/炫彩天蓝（新国标）小武士/糖果粉（新国标）小武士/深檀棕（新国标）小武士/油光黑（新国标）', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2017年春季', '货号:小武士', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日河南专卖店,http://store.taobao.com/search.htm?user_number_id=2200777946333&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=595999109641&skuId=4312242051769&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,595999109641,3199,新日新款电动电瓶车小型新国标成年双人锂电自行车代步踏板车女式,http://detail.tmall.com/item.htm?id=595999109641&skuId=4312242051769&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200655568627,"['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:碧波青绿鸢尾花黄炫彩红苍穹灰', '轮圈尺寸:8英寸', '电压:48V', '上市时间:其他', '货号:舞感', '配置等级:其他', '核载人数:2人', '最高时速:20km/h以下（含）']",新日格调专卖店,http://store.taobao.com/search.htm?user_number_id=2200655568627&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,1,https://detail.tmall.com/item.htm?id=592707018009&skuId=4253869151612&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,592707018009,1999,新日新国标小型电动车电瓶车双人成年自行车代步踏板车助力车女式,http://detail.tmall.com/item.htm?id=592707018009&skuId=4253869151612&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200655568627,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白铅酸版（新国标车）碧波清绿铅酸版（新国标车）幽情海蓝铅酸版（新国标车）鸢尾花黄铅酸版（新国标车）油光黑铅酸版（新国标车）', '轮圈尺寸:10英寸', '电压:48V', '上市时间:2018年秋季', '货号:果粒二代', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:53kg']",新日格调专卖店,http://store.taobao.com/search.htm?user_number_id=2200655568627&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
